"","Site","Block","Tree","Source","Name","cond","ht"
"776","SO",3,3,"LA","LA10",1,32
"777","SO",3,4,"LA","LA10",1,58
"778","SO",3,5,"LA","LA10",2,38
"779","SO",3,3,"LA","LA13",2,31
"780","SO",3,5,"LA","LA13",1,42
"781","SO",3,1,"LA","LA5",1,55
"782","SO",3,2,"LA","LA5",2,37
"783","SO",3,1,"LA","LA8",1,43
"784","SO",3,2,"LA","LA8",2,51
"785","SO",3,3,"LA","LA8",1,42
"786","SO",3,4,"LA","LA8",1,11
"787","SO",3,2,"LC","LC1",1,32
"788","SO",3,3,"LC","LC1",2,27
"789","SO",3,2,"LC","LC2",2,60
"790","SO",3,4,"LC","LC2",2,42
"791","SO",3,5,"LC","LC2",2,58
"792","SO",3,1,"OH","OH1",1,24
"793","SO",3,3,"OH","OH1",2,20
"794","SO",3,4,"OH","OH1",2,34
"795","SO",3,5,"OH","OH1",1,38
"796","SO",3,1,"OK","OK1",2,42
"797","SO",3,2,"OK","OK1",2,37
"798","SO",3,3,"OK","OK1",1,27
"799","SO",3,4,"OK","OK1",2,34
"800","SO",3,5,"OK","OK1",2,26
"801","SO",3,2,"OL","OL1",2,20
"802","SO",3,3,"OL","OL1",2,46
"803","SO",3,4,"OL","OL1",2,52
"804","SO",3,5,"OL","OL1",2,13
"805","SO",3,6,"OL","OL1",1,53
"806","SO",3,1,"OR","OR1",2,41
"807","SO",3,2,"OR","OR1",2,36
"808","SO",3,4,"OR","OR1",2,28
"809","SO",3,5,"OR","OR1",2,56
"810","SO",3,2,"PA","PA1",2,24
"811","SO",3,3,"PA","PA1",1,40
"812","SO",3,2,"PA","PA3",2,63
"813","SO",3,3,"PA","PA3",2,51
"814","SO",3,4,"PA","PA3",2,28
"815","SO",3,5,"PA","PA3",2,22
"816","SO",3,4,"PA","PA4",2,48
"817","SO",3,1,"PF","PF1",1,45
"818","SO",3,2,"PF","PF1",2,38
"819","SO",3,3,"PF","PF1",1,29
"820","SO",3,4,"PF","PF1",1,27
"821","SO",3,5,"PF","PF1",1,11
"822","SO",3,1,"PF","PF2",2,30
"823","SO",3,3,"PF","PF2",2,19
"824","SO",3,4,"PF","PF2",2,29
"825","SO",3,5,"PF","PF2",2,56
"826","SO",3,1,"PF","PF4",2,36
"827","SO",3,3,"PF","PF4",1,14
"828","SO",3,5,"PF","PF4",2,58
"829","SO",3,1,"PF","PF5",2,37
"830","SO",3,2,"PF","PF5",1,21
"831","SO",3,3,"PF","PF5",1,57
"832","SO",3,4,"PF","PF5",2,26
"833","SO",3,5,"PF","PF5",1,37
"834","SO",3,1,"PL","PL1",1,43
"835","SO",3,2,"PL","PL1",2,28
"836","SO",3,3,"PL","PL1",1,6
"837","SO",3,4,"PL","PL1",1,34
"838","SO",3,5,"PL","PL1",1,44
"839","SO",3,3,"PL","PL11",2,41
"840","SO",3,4,"PL","PL11",2,29
"841","SO",3,5,"PL","PL11",2,60
"842","SO",3,2,"PL","PL4",1,22
"843","SO",3,3,"PL","PL4",1,47
"844","SO",3,1,"PL","PL7",2,64
"845","SO",3,2,"PL","PL7",2,67
"846","SO",3,4,"PL","PL7",2,27
"847","SO",3,5,"PL","PL7",1,66
"848","SO",3,1,"RA","RA2",1,44
"849","SO",3,2,"RA","RA2",1,45
"850","SO",3,3,"RA","RA2",2,27
"851","SO",3,4,"RA","RA2",2,48
"852","SO",3,5,"RA","RA2",2,47
"853","SO",3,1,"RA","RA8",1,44
"854","SO",3,2,"RA","RA8",2,48
"855","SO",3,3,"RA","RA8",2,61
"856","SO",3,4,"RA","RA8",2,44
"857","SO",3,5,"RA","RA8",2,66
"858","SO",3,2,"RV","RV3",1,35
"859","SO",3,3,"RV","RV3",2,52
"860","SO",3,4,"RV","RV3",2,35
"861","SO",3,5,"RV","RV3",2,36
"862","SO",3,2,"RV","RV4",2,26
"863","SO",3,3,"RV","RV4",2,34
"864","SO",3,5,"RV","RV4",2,46
"865","SO",3,1,"RV","RV8",2,49
"866","SO",3,2,"RV","RV8",2,21
"867","SO",3,3,"RV","RV8",1,56
"868","SO",3,4,"RV","RV8",1,59
"869","SO",3,5,"RV","RV8",1,25
"870","SO",3,2,"SA","SA5",2,61
"871","SO",3,3,"SA","SA5",2,53
"872","SO",3,5,"SA","SA5",2,38
"873","SO",3,3,"SA","SA7",1,18
"874","SO",3,3,"SA","SA8",2,32
"875","SO",3,4,"SA","SA8",1,48
"876","SO",3,1,"SC","SC4",1,32
"877","SO",3,2,"SC","SC4",1,55
"878","SO",3,3,"SC","SC4",2,27
"879","SO",3,4,"SC","SC4",2,37
"880","SO",3,5,"SC","SC4",2,41
"881","SO",3,1,"SN","SN1",2,36
"882","SO",3,3,"SN","SN1",1,19
"883","SO",3,5,"SN","SN1",2,36
"884","SO",3,1,"SN","SN2",2,44
"885","SO",3,2,"SN","SN2",2,57
"886","SO",3,3,"SN","SN2",2,46
"887","SO",3,4,"SN","SN2",1,47
"888","SO",3,5,"SN","SN2",2,64
"889","SO",3,4,"SN","SN3",2,54
"890","SO",3,5,"SN","SN3",2,36
"891","SO",3,1,"SN","SN4",2,44
"892","SO",3,4,"SN","SN4",1,51
"893","SO",3,5,"SN","SN4",1,39
"894","SO",3,2,"SR","SR2",1,22
"895","SO",3,3,"SR","SR2",1,21
"896","SO",3,4,"SR","SR2",2,36
"897","SO",3,5,"SR","SR2",2,28
"898","SO",3,4,"SR","SR3",1,66
"899","SO",3,5,"SR","SR3",2,12
"900","SO",3,1,"VE","VE10",1,10
"901","SO",3,3,"VE","VE10",2,45
"902","SO",3,4,"VE","VE10",2,46
"903","SO",3,5,"VE","VE10",2,60
"904","SO",3,4,"VE","VE5",1,39
"905","SO",3,5,"VE","VE5",1,41
"906","SO",3,2,"VE","VE7",2,46
"907","SO",3,3,"VE","VE7",2,16
"908","SO",3,2,"VI","VI3",2,38
"909","SO",3,3,"VI","VI3",2,40
"910","SO",3,5,"VI","VI3",2,32
"911","SO",3,3,"VI","VI4",2,42
"912","SO",3,4,"VI","VI4",2,56
"913","SO",3,5,"VI","VI4",2,22
"914","SO",3,1,"VI","VI5",2,12
"915","SO",3,2,"VI","VI5",2,37
"916","SO",3,3,"VI","VI5",2,20
"917","SO",3,4,"VI","VI5",2,15
"918","SO",3,5,"VI","VI5",1,52
"919","SO",3,2,"WL","WL3",1,66
"920","SO",3,5,"WL","WL3",2,42
"921","SO",3,1,"WL","WL8",2,30
"922","SO",3,2,"WL","WL8",2,44
"923","SO",3,3,"WL","WL8",2,44
"924","SO",3,4,"WL","WL8",2,26
"925","SO",3,5,"WL","WL8",2,20
"926","SO",3,5,"WV","WV2",1,30
"927","SO",3,2,"WV","WV6",2,37
"928","SO",3,3,"WV","WV6",2,45
"929","SO",3,1,"ZE","ZE1",1,28
"930","SO",3,2,"ZE","ZE1",2,63
"931","SO",3,3,"ZE","ZE1",2,41
"932","SO",3,4,"ZE","ZE1",2,11
"933","SO",3,5,"ZE","ZE1",1,49
"934","SO",3,2,"ZE","ZE4",1,20
"935","SO",3,3,"ZE","ZE4",2,49
"936","SO",3,4,"ZE","ZE4",2,38
"937","SO",3,2,"ZE","ZE6",1,9
"938","SO",3,4,"ZE","ZE6",2,22
"939","SO",3,5,"ZE","ZE6",2,11
"940","SO",4,3,"AK","AK3",2,37
"941","SO",4,5,"AK","AK3",2,36
"942","SO",4,1,"AK","AK6",1,40
"943","SO",4,3,"AK","AK6",2,28
"944","SO",4,4,"AK","AK6",1,46
"945","SO",4,1,"AK","AK9",2,13
"946","SO",4,5,"AK","AK9",2,21
"947","SO",4,2,"BA","BA2",1,1
"948","SO",4,3,"BA","BA2",2,38
"949","SO",4,4,"BA","BA2",1,37
"950","SO",4,5,"BA","BA2",2,53
"951","SO",4,2,"BA","BA3",2,24
"952","SO",4,4,"BA","BA3",1,13
"953","SO",4,5,"BA","BA3",1,26
"954","SO",4,3,"BA","BA5",1,38
"955","SO",4,4,"BA","BA5",2,13
"956","SO",4,3,"BC","BC3",1,31
"957","SO",4,4,"BC","BC3",2,39
"958","SO",4,5,"BC","BC3",1,43
"959","SO",4,6,"BC","BC3",1,30
"960","SO",4,3,"BC","BC6",2,24
"961","SO",4,4,"BC","BC8",2,47
"962","SO",4,5,"BK","BK2",2,54
"963","SO",4,1,"BK","BK3",2,49
"964","SO",4,2,"BK","BK3",2,50
"965","SO",4,4,"BK","BK3",1,31
"966","SO",4,3,"BK","BK5",1,26
"967","SO",4,4,"BK","BK5",1,58
"968","SO",4,5,"BK","BK5",1,39
"969","SO",4,2,"BL","BL1",2,35
"970","SO",4,3,"BL","BL3",2,57
"971","SO",4,4,"BL","BL3",2,26
"972","SO",4,4,"BR","BR3",2,25
"973","SO",4,5,"BR","BR3",2,31
"974","SO",4,3,"BR","BR7",2,27
"975","SO",4,4,"BR","BR7",1,48
"976","SO",4,2,"CA","CA3",2,38
"977","SO",4,3,"CA","CA3",1,24
"978","SO",4,4,"CA","CA3",2,31
"979","SO",4,5,"CA","CA3",2,34
"980","SO",4,3,"CA","CA4",2,39
"981","SO",4,3,"CC","CC2",2,46
"982","SO",4,2,"CC","CC4",1,3
"983","SO",4,3,"CC","CC7",1,40
"984","SO",4,4,"CC","CC7",2,46
"985","SO",4,4,"CL","CL1",1,43
"986","SO",4,5,"CL","CL1",1,20
"987","SO",4,2,"CP","CP24",2,39
"988","SO",4,3,"CP","CP26",2,14
"989","SO",4,4,"CP","CP9",2,47
"990","SO",4,2,"CR","CR2",1,49
"991","SO",4,2,"CR","CR3",2,44
"992","SO",4,3,"CR","CR3",2,12
"993","SO",4,4,"CR","CR4",2,44
"994","SO",4,2,"CY","CY6",2,42
"995","SO",4,3,"CY","CY6",1,33
"996","SO",4,4,"CY","CY6",2,18
"997","SO",4,3,"DE","DE2",1,66
"998","SO",4,2,"DE","DE4",2,46
"999","SO",4,3,"DE","DE4",2,33
"1000","SO",4,3,"DE","DE5",1,47
"1001","SO",4,4,"DE","DE5",2,20
"1002","SO",4,2,"DE","DE6",2,70
"1003","SO",4,4,"DE","DE6",2,40
"1004","SO",4,5,"FB","FB3",2,36
"1005","SO",4,2,"FB","FB9",2,37
"1006","SO",4,2,"FW","FW3",2,26
"1007","SO",4,3,"FW","FW3",2,56
"1008","SO",4,4,"FW","FW3",1,33
"1009","SO",4,5,"FW","FW3",1,58
"1010","SO",4,1,"GA","GA1",2,41
"1011","SO",4,2,"GA","GA1",2,24
"1012","SO",4,4,"GA","GA1",2,57
"1013","SO",4,3,"GA","GA2",1,46
"1014","SO",4,4,"GA","GA2",2,44
"1015","SO",4,5,"GA","GA2",2,52
"1016","SO",4,1,"GA","GA3",1,35
"1017","SO",4,5,"GP","GP1",2,61
"1018","SO",4,4,"GP","GP2",1,38
"1019","SO",4,1,"HC","HC2",2,14
"1020","SO",4,2,"HC","HC2",1,31
"1021","SO",4,3,"HC","HC2",2,61
"1022","SO",4,5,"HC","HC2",2,53
"1023","SO",4,1,"HP","HP1",2,18
"1024","SO",4,2,"HP","HP1",2,40
"1025","SO",4,4,"HP","HP1",1,29
"1026","SO",4,2,"KL","KL10",2,57
"1027","SO",4,5,"KL","KL10",2,29
"1028","SO",4,2,"KL","KL11",2,55
"1029","SO",4,3,"KL","KL11",1,41
"1030","SO",4,4,"KL","KL11",1,39
"1031","SO",4,5,"KL","KL11",1,36
"1032","SO",4,2,"KL","KL13",1,38
"1033","SO",4,4,"KL","KL13",2,69
"1034","SO",4,2,"KL","KL14",2,43
"1035","SO",4,4,"KL","KL14",1,53
"1036","SO",4,5,"KL","KL14",2,32
"1037","SO",4,4,"KL","KL7",1,41
"1038","SO",4,5,"KL","KL7",1,18
"1039","SO",4,1,"KM","KM1",2,51
"1040","SO",4,4,"KM","KM1",2,59
"1041","SO",4,2,"KM","KM10",2,41
"1042","SO",4,3,"LA","LA10",1,1
"1043","SO",4,4,"LA","LA10",2,25
"1044","SO",4,5,"LA","LA10",1,1
"1045","SO",4,3,"LA","LA13",2,41
"1046","SO",4,3,"LA","LA5",1,40
"1047","SO",4,1,"LA","LA8",2,36
"1048","SO",4,4,"LC","LC1",2,40
"1049","SO",4,4,"LC","LC2",2,29
"1050","SO",4,2,"OH","OH1",2,51
"1051","SO",4,3,"OK","OK1",2,38
"1052","SO",4,4,"OK","OK1",2,49
"1053","SO",4,5,"OK","OK1",1,25
"1054","SO",4,1,"OL","OL1",1,44
"1055","SO",4,5,"OL","OL1",2,47
"1056","SO",4,5,"OR","OR1",1,26
"1057","SO",4,3,"PA","PA1",2,53
"1058","SO",4,1,"PA","PA3",2,55
"1059","SO",4,4,"PA","PA3",1,23
"1060","SO",4,5,"PA","PA3",1,23
"1061","SO",4,2,"PA","PA4",2,26
"1062","SO",4,5,"PA","PA4",2,7
"1063","SO",4,1,"PF","PF2",2,39
"1064","SO",4,3,"PF","PF2",2,33
"1065","SO",4,4,"PF","PF2",2,60
"1066","SO",4,2,"PF","PF4",2,39
"1067","SO",4,4,"PF","PF4",1,14
"1068","SO",4,3,"PF","PF5",2,25
"1069","SO",4,1,"PL","PL1",1,45
"1070","SO",4,2,"PL","PL1",2,55
"1071","SO",4,4,"PL","PL1",2,49
"1072","SO",4,5,"PL","PL1",1,32
"1073","SO",4,3,"PL","PL11",1,19
"1074","SO",4,1,"PL","PL4",2,55
"1075","SO",4,2,"PL","PL4",1,33
"1076","SO",4,5,"PL","PL4",1,20
"1077","SO",4,1,"PL","PL7",1,31
"1078","SO",4,2,"PL","PL7",2,41
"1079","SO",4,3,"PL","PL7",1,41
"1080","SO",4,5,"PL","PL7",2,49
"1081","SO",4,3,"RA","RA2",1,47
"1082","SO",4,2,"RA","RA8",2,41
"1083","SO",4,3,"RV","RV4",1,28
"1084","SO",4,1,"RV","RV8",1,46
"1085","SO",4,2,"RV","RV8",2,40
"1086","SO",4,5,"RV","RV8",2,57
"1087","SO",4,3,"SA","SA5",2,35
"1088","SO",4,2,"SC","SC4",2,48
"1089","SO",4,4,"SC","SC4",1,20
"1090","SO",4,5,"SC","SC4",2,61
"1091","SO",4,2,"SN","SN1",2,56
"1092","SO",4,3,"SN","SN1",2,42
"1093","SO",4,4,"SN","SN1",2,66
"1094","SO",4,5,"SN","SN1",2,50
"1095","SO",4,1,"SN","SN2",2,49
"1096","SO",4,3,"SN","SN2",2,26
"1097","SO",4,4,"SN","SN2",1,29
"1098","SO",4,1,"SN","SN3",2,60
"1099","SO",4,3,"SN","SN3",2,35
"1100","SO",4,1,"SN","SN4",2,46
"1101","SO",4,2,"SN","SN4",2,32
"1102","SO",4,4,"SN","SN4",1,28
"1103","SO",4,2,"SR","SR2",2,25
"1104","SO",4,3,"SR","SR2",2,20
"1105","SO",4,2,"SR","SR3",2,31
"1106","SO",4,5,"SR","SR3",1,39
"1107","SO",4,3,"VE","VE10",2,53
"1108","SO",4,3,"VE","VE5",1,48
"1109","SO",4,4,"VE","VE5",2,62
"1110","SO",4,1,"VE","VE7",2,82
"1111","SO",4,5,"VE","VE7",1,24
"1112","SO",4,1,"VI","VI3",2,52
"1113","SO",4,4,"VI","VI3",2,45
"1114","SO",4,5,"VI","VI3",1,50
"1115","SO",4,2,"VI","VI4",1,45
"1116","SO",4,3,"VI","VI4",2,13
"1117","SO",4,5,"VI","VI4",2,44
"1118","SO",4,2,"VI","VI5",2,23
"1119","SO",4,4,"VI","VI5",2,46
"1120","SO",4,5,"WL","WL8",2,26
"1121","SO",4,2,"WV","WV2",1,49
"1122","SO",4,4,"WV","WV2",1,43
"1123","SO",4,5,"WV","WV2",2,60
"1124","SO",4,2,"WV","WV6",1,37
"1125","SO",4,4,"WV","WV6",2,47
"1126","SO",4,2,"ZE","ZE1",2,45
"1127","SO",4,2,"ZE","ZE4",2,22
"1128","SO",4,3,"ZE","ZE4",2,3
"1129","SO",4,4,"ZE","ZE4",1,22
"1130","SO",4,5,"ZE","ZE4",1,48
"1131","SO",4,1,"ZE","ZE6",2,19
