"","Site","Block","Tree","Source","Name","cond","ht"
"631","SF",2,1,"CR","CR2",1,32
"632","SF",2,2,"CR","CR2",1,48
"633","SF",2,3,"CR","CR2",1,31
"634","SF",2,4,"CR","CR2",1,37
"635","SF",2,5,"CR","CR2",1,33
"636","SF",2,1,"CR","CR3",1,42
"637","SF",2,2,"CR","CR3",1,25
"638","SF",2,3,"CR","CR3",1,52
"639","SF",2,4,"CR","CR3",1,41
"640","SF",2,5,"CR","CR3",1,36
"641","SF",2,1,"CR","CR4",1,28
"642","SF",2,2,"CR","CR4",1,40
"643","SF",2,3,"CR","CR4",1,42
"644","SF",2,4,"CR","CR4",1,40
"645","SF",2,5,"CR","CR4",1,30
"646","SF",2,1,"CY","CY6",1,31
"647","SF",2,2,"CY","CY6",1,48
"648","SF",2,3,"CY","CY6",1,18
"649","SF",2,4,"CY","CY6",1,35
"650","SF",2,5,"CY","CY6",1,44
"651","SF",2,1,"DE","DE2",1,52
"652","SF",2,2,"DE","DE2",1,65
"653","SF",2,3,"DE","DE2",1,15
"654","SF",2,4,"DE","DE2",1,53
"655","SF",2,5,"DE","DE2",1,29
"656","SF",2,1,"DE","DE4",1,31
"657","SF",2,2,"DE","DE4",1,28
"658","SF",2,3,"DE","DE4",1,40
"659","SF",2,4,"DE","DE4",1,22
"660","SF",2,5,"DE","DE4",1,46
"661","SF",2,1,"DE","DE5",1,41
"662","SF",2,2,"DE","DE5",1,42
"663","SF",2,3,"DE","DE5",1,30
"664","SF",2,4,"DE","DE5",1,41
"665","SF",2,5,"DE","DE5",1,32
"666","SF",2,1,"DE","DE6",1,36
"667","SF",2,3,"DE","DE6",1,46
"668","SF",2,4,"DE","DE6",1,42
"669","SF",2,5,"DE","DE6",1,40
"670","SF",2,1,"FB","FB3",1,31
"671","SF",2,2,"FB","FB3",1,35
"672","SF",2,3,"FB","FB3",1,39
"673","SF",2,4,"FB","FB3",1,45
"674","SF",2,5,"FB","FB3",1,38
"675","SF",2,1,"FB","FB9",1,32
"676","SF",2,2,"FB","FB9",1,42
"677","SF",2,3,"FB","FB9",1,54
"678","SF",2,4,"FB","FB9",1,44
"679","SF",2,5,"FB","FB9",1,60
"680","SF",2,1,"FW","FW10",1,50
"681","SF",2,2,"FW","FW10",1,43
"682","SF",2,3,"FW","FW10",1,28
"683","SF",2,4,"FW","FW10",1,29
"684","SF",2,5,"FW","FW10",1,25
"685","SF",2,1,"FW","FW3",1,21
"686","SF",2,2,"FW","FW3",1,17
"687","SF",2,3,"FW","FW3",1,38
"688","SF",2,4,"FW","FW3",1,60
"689","SF",2,5,"FW","FW3",1,19
"690","SF",2,1,"GA","GA1",1,37
"691","SF",2,2,"GA","GA1",1,15
"692","SF",2,3,"GA","GA1",1,32
"693","SF",2,4,"GA","GA1",1,47
"694","SF",2,5,"GA","GA1",1,30
"695","SF",2,1,"GA","GA2",1,34
"696","SF",2,2,"GA","GA2",1,50
"697","SF",2,3,"GA","GA2",1,37
"698","SF",2,4,"GA","GA2",1,36
"699","SF",2,5,"GA","GA2",1,39
"700","SF",2,1,"GA","GA3",1,48
"701","SF",2,2,"GA","GA3",1,48
"702","SF",2,3,"GA","GA3",1,30
"703","SF",2,4,"GA","GA3",1,37
"704","SF",2,5,"GA","GA3",1,12
"705","SF",2,1,"GP","GP1",1,41
"706","SF",2,2,"GP","GP1",1,21
"707","SF",2,3,"GP","GP1",1,36
"708","SF",2,4,"GP","GP1",1,40
"709","SF",2,5,"GP","GP1",1,27
"710","SF",2,1,"GP","GP2",1,45
"711","SF",2,2,"GP","GP2",1,52
"712","SF",2,3,"GP","GP2",1,35
"713","SF",2,4,"GP","GP2",1,43
"714","SF",2,5,"GP","GP2",1,35
"715","SF",2,1,"HC","HC1",1,20
"716","SF",2,2,"HC","HC1",1,32
"717","SF",2,3,"HC","HC1",1,42
"718","SF",2,4,"HC","HC1",1,40
"719","SF",2,1,"HC","HC2",1,16
"720","SF",2,2,"HC","HC2",1,49
"721","SF",2,3,"HC","HC2",1,43
"722","SF",2,4,"HC","HC2",1,33
"723","SF",2,5,"HC","HC2",1,24
"724","SF",2,1,"HP","HP1",1,33
"725","SF",2,2,"HP","HP1",1,30
"726","SF",2,3,"HP","HP1",1,60
"727","SF",2,4,"HP","HP1",1,28
"728","SF",2,5,"HP","HP1",1,49
"729","SF",2,6,"HP","HP1",1,38
"730","SF",2,1,"KL","KL10",1,31
"731","SF",2,3,"KL","KL10",1,34
"732","SF",2,4,"KL","KL10",1,54
"733","SF",2,5,"KL","KL10",1,36
"734","SF",2,2,"KL","KL11",1,41
"735","SF",2,4,"KL","KL11",1,45
"736","SF",2,5,"KL","KL11",1,25
"737","SF",2,1,"KL","KL12",1,49
"738","SF",2,2,"KL","KL12",1,40
"739","SF",2,3,"KL","KL12",1,31
"740","SF",2,4,"KL","KL12",1,37
"741","SF",2,1,"KL","KL13",1,36
"742","SF",2,2,"KL","KL13",1,34
"743","SF",2,3,"KL","KL13",1,37
"744","SF",2,4,"KL","KL13",1,49
"745","SF",2,5,"KL","KL13",1,42
"746","SF",2,2,"KL","KL14",1,40
"747","SF",2,3,"KL","KL14",1,45
"748","SF",2,4,"KL","KL14",1,40
"749","SF",2,5,"KL","KL14",1,45
"750","SF",2,2,"KL","KL6",1,29
"751","SF",2,3,"KL","KL6",1,34
"752","SF",2,4,"KL","KL6",1,30
"753","SF",2,5,"KL","KL6",1,41
"754","SF",2,1,"KL","KL7",1,30
"755","SF",2,3,"KL","KL7",1,32
"756","SF",2,4,"KL","KL7",1,46
"757","SF",2,5,"KL","KL7",1,35
"758","SF",2,1,"KM","KM1",1,72
"759","SF",2,2,"KM","KM1",1,47
"760","SF",2,3,"KM","KM1",1,20
"761","SF",2,4,"KM","KM1",1,45
"762","SF",2,5,"KM","KM1",1,32
"763","SF",2,1,"KM","KM10",1,10
"764","SF",2,2,"KM","KM10",1,32
"765","SF",2,3,"KM","KM10",1,43
"766","SF",2,5,"KM","KM10",1,40
"767","SF",2,1,"LA","LA10",1,61
"768","SF",2,2,"LA","LA10",1,30
"769","SF",2,3,"LA","LA10",1,45
"770","SF",2,4,"LA","LA10",1,26
"771","SF",2,5,"LA","LA10",1,35
"772","SF",2,1,"LA","LA13",1,41
"773","SF",2,2,"LA","LA13",1,37
"774","SF",2,3,"LA","LA13",1,35
"775","SF",2,4,"LA","LA13",1,36
"776","SF",2,5,"LA","LA13",1,41
"777","SF",2,1,"LA","LA5",1,29
"778","SF",2,2,"LA","LA5",1,33
"779","SF",2,3,"LA","LA5",1,33
"780","SF",2,4,"LA","LA5",1,40
"781","SF",2,5,"LA","LA5",1,34
"782","SF",2,1,"LA","LA8",1,51
"783","SF",2,2,"LA","LA8",1,36
"784","SF",2,3,"LA","LA8",1,49
"785","SF",2,4,"LA","LA8",1,30
"786","SF",2,5,"LA","LA8",1,29
"787","SF",2,1,"LC","LC1",1,44
"788","SF",2,2,"LC","LC1",1,31
"789","SF",2,3,"LC","LC1",1,35
"790","SF",2,4,"LC","LC1",1,48
"791","SF",2,5,"LC","LC1",1,45
"792","SF",2,1,"LC","LC2",1,50
"793","SF",2,2,"LC","LC2",1,41
"794","SF",2,4,"LC","LC2",1,30
"795","SF",2,5,"LC","LC2",1,24
"796","SF",2,1,"OH","OH1",1,39
"797","SF",2,2,"OH","OH1",1,15
"798","SF",2,3,"OH","OH1",1,43
"799","SF",2,4,"OH","OH1",1,24
"800","SF",2,5,"OH","OH1",1,40
"801","SF",2,1,"OK","OK1",1,36
"802","SF",2,2,"OK","OK1",1,23
"803","SF",2,3,"OK","OK1",1,30
"804","SF",2,4,"OK","OK1",1,42
"805","SF",2,5,"OK","OK1",1,23
"806","SF",2,1,"OL","OL1",1,56
"807","SF",2,2,"OL","OL1",1,48
"808","SF",2,3,"OL","OL1",1,36
"809","SF",2,4,"OL","OL1",1,39
"810","SF",2,5,"OL","OL1",1,27
"811","SF",2,6,"OL","OL1",1,19
"812","SF",2,1,"OR","OR1",1,59
"813","SF",2,2,"OR","OR1",1,28
"814","SF",2,3,"OR","OR1",1,61
"815","SF",2,4,"OR","OR1",1,36
"816","SF",2,1,"PA","PA1",1,47
"817","SF",2,2,"PA","PA1",1,34
"818","SF",2,3,"PA","PA1",1,23
"819","SF",2,4,"PA","PA1",1,63
"820","SF",2,5,"PA","PA1",1,46
"821","SF",2,1,"PA","PA3",1,37
"822","SF",2,2,"PA","PA3",1,37
"823","SF",2,4,"PA","PA3",1,35
"824","SF",2,5,"PA","PA3",1,35
"825","SF",2,1,"PA","PA4",1,30
"826","SF",2,2,"PA","PA4",1,23
"827","SF",2,3,"PA","PA4",1,40
"828","SF",2,4,"PA","PA4",1,38
"829","SF",2,5,"PA","PA4",1,29
"830","SF",2,1,"PF","PF1",1,28
"831","SF",2,2,"PF","PF1",1,21
"832","SF",2,3,"PF","PF1",1,47
"833","SF",2,4,"PF","PF1",1,38
"834","SF",2,1,"PF","PF2",1,39
"835","SF",2,2,"PF","PF2",1,35
"836","SF",2,3,"PF","PF2",1,40
"837","SF",2,4,"PF","PF2",1,39
"838","SF",2,5,"PF","PF2",1,38
"839","SF",2,1,"PF","PF4",1,51
"840","SF",2,2,"PF","PF4",1,40
"841","SF",2,3,"PF","PF4",1,38
"842","SF",2,4,"PF","PF4",1,35
"843","SF",2,5,"PF","PF4",1,38
"844","SF",2,1,"PF","PF5",1,39
"845","SF",2,3,"PF","PF5",1,44
"846","SF",2,4,"PF","PF5",1,42
"847","SF",2,5,"PF","PF5",1,8
"848","SF",2,1,"PL","PL1",1,34
"849","SF",2,2,"PL","PL1",1,56
"850","SF",2,3,"PL","PL1",1,48
"851","SF",2,4,"PL","PL1",1,8
"852","SF",2,5,"PL","PL1",1,40
"853","SF",2,1,"PL","PL11",1,32
"854","SF",2,2,"PL","PL11",1,24
"855","SF",2,3,"PL","PL11",1,48
"856","SF",2,4,"PL","PL11",1,32
"857","SF",2,5,"PL","PL11",1,27
"858","SF",2,1,"PL","PL4",1,41
"859","SF",2,2,"PL","PL4",1,44
"860","SF",2,3,"PL","PL4",1,35
"861","SF",2,4,"PL","PL4",1,42
"862","SF",2,5,"PL","PL4",1,34
"863","SF",2,1,"PL","PL7",1,27
"864","SF",2,2,"PL","PL7",1,42
"865","SF",2,3,"PL","PL7",1,66
"866","SF",2,4,"PL","PL7",1,46
"867","SF",2,5,"PL","PL7",1,33
"868","SF",2,2,"RA","RA2",1,32
"869","SF",2,3,"RA","RA2",1,40
"870","SF",2,4,"RA","RA2",1,31
"871","SF",2,5,"RA","RA2",1,33
"872","SF",2,1,"RA","RA8",1,40
"873","SF",2,3,"RA","RA8",1,22
"874","SF",2,4,"RA","RA8",1,33
"875","SF",2,5,"RA","RA8",1,50
"876","SF",2,1,"RV","RV3",1,48
"877","SF",2,2,"RV","RV3",1,40
"878","SF",2,3,"RV","RV3",1,49
"879","SF",2,4,"RV","RV3",1,23
"880","SF",2,1,"RV","RV4",1,45
"881","SF",2,2,"RV","RV4",1,38
"882","SF",2,3,"RV","RV4",1,41
"883","SF",2,4,"RV","RV4",1,34
"884","SF",2,1,"RV","RV8",1,31
"885","SF",2,2,"RV","RV8",1,26
"886","SF",2,3,"RV","RV8",1,54
"887","SF",2,4,"RV","RV8",1,38
"888","SF",2,5,"RV","RV8",1,33
"889","SF",2,1,"SA","SA5",1,35
"890","SF",2,2,"SA","SA5",1,43
"891","SF",2,3,"SA","SA5",1,39
"892","SF",2,4,"SA","SA5",1,25
"893","SF",2,5,"SA","SA5",1,40
"894","SF",2,2,"SA","SA7",1,40
"895","SF",2,3,"SA","SA7",1,34
"896","SF",2,4,"SA","SA7",1,39
"897","SF",2,5,"SA","SA7",1,45
"898","SF",2,1,"SA","SA8",1,40
"899","SF",2,2,"SA","SA8",1,28
"900","SF",2,3,"SA","SA8",1,41
"901","SF",2,4,"SA","SA8",1,36
"902","SF",2,5,"SA","SA8",1,20
"903","SF",2,1,"SC","SC4",1,39
"904","SF",2,2,"SC","SC4",1,31
"905","SF",2,3,"SC","SC4",1,51
"906","SF",2,4,"SC","SC4",1,63
"907","SF",2,5,"SC","SC4",1,42
"908","SF",2,1,"SN","SN1",1,36
"909","SF",2,2,"SN","SN1",1,45
"910","SF",2,3,"SN","SN1",1,45
"911","SF",2,4,"SN","SN1",1,43
"912","SF",2,5,"SN","SN1",1,22
"913","SF",2,1,"SN","SN2",1,32
"914","SF",2,2,"SN","SN2",1,41
"915","SF",2,3,"SN","SN2",1,38
"916","SF",2,4,"SN","SN2",1,38
"917","SF",2,5,"SN","SN2",1,40
"918","SF",2,1,"SN","SN3",1,48
"919","SF",2,2,"SN","SN3",1,36
"920","SF",2,3,"SN","SN3",1,39
"921","SF",2,4,"SN","SN3",1,46
"922","SF",2,5,"SN","SN3",1,39
"923","SF",2,1,"SN","SN4",1,64
"924","SF",2,2,"SN","SN4",1,33
"925","SF",2,3,"SN","SN4",1,32
"926","SF",2,4,"SN","SN4",1,36
"927","SF",2,5,"SN","SN4",1,47
"928","SF",2,1,"SR","SR2",1,59
"929","SF",2,2,"SR","SR2",1,33
"930","SF",2,3,"SR","SR2",1,42
"931","SF",2,4,"SR","SR2",1,58
"932","SF",2,5,"SR","SR2",1,33
"933","SF",2,2,"SR","SR3",1,45
"934","SF",2,3,"SR","SR3",1,33
"935","SF",2,4,"SR","SR3",1,33
"936","SF",2,5,"SR","SR3",1,33
"937","SF",2,1,"VE","VE10",1,37
"938","SF",2,2,"VE","VE10",1,28
"939","SF",2,3,"VE","VE10",1,30
"940","SF",2,4,"VE","VE10",1,43
"941","SF",2,5,"VE","VE10",1,29
"942","SF",2,1,"VE","VE5",1,44
"943","SF",2,2,"VE","VE5",1,13
"944","SF",2,3,"VE","VE5",1,30
"945","SF",2,4,"VE","VE5",1,48
"946","SF",2,5,"VE","VE5",1,32
"947","SF",2,1,"VE","VE7",1,43
"948","SF",2,2,"VE","VE7",1,39
"949","SF",2,3,"VE","VE7",1,33
"950","SF",2,4,"VE","VE7",1,31
"951","SF",2,5,"VE","VE7",1,45
"952","SF",2,3,"VI","VI3",1,62
"953","SF",2,5,"VI","VI3",1,38
"954","SF",2,1,"VI","VI4",1,47
"955","SF",2,2,"VI","VI4",1,36
"956","SF",2,3,"VI","VI4",1,39
"957","SF",2,4,"VI","VI4",1,45
"958","SF",2,1,"VI","VI5",1,34
"959","SF",2,2,"VI","VI5",1,29
"960","SF",2,3,"VI","VI5",1,19
"961","SF",2,4,"VI","VI5",1,41
"962","SF",2,5,"VI","VI5",1,21
"963","SF",2,1,"WL","WL3",1,48
"964","SF",2,2,"WL","WL3",1,30
"965","SF",2,4,"WL","WL3",1,37
"966","SF",2,5,"WL","WL3",1,48
"967","SF",2,1,"WL","WL8",1,28
"968","SF",2,2,"WL","WL8",1,25
"969","SF",2,3,"WL","WL8",1,45
"970","SF",2,4,"WL","WL8",1,37
"971","SF",2,5,"WL","WL8",1,28
"972","SF",2,1,"WV","WV2",1,37
"973","SF",2,2,"WV","WV2",1,29
"974","SF",2,3,"WV","WV2",1,31
"975","SF",2,4,"WV","WV2",1,22
"976","SF",2,5,"WV","WV2",1,50
"977","SF",2,1,"WV","WV6",1,55
"978","SF",2,2,"WV","WV6",1,42
"979","SF",2,3,"WV","WV6",1,44
"980","SF",2,4,"WV","WV6",1,59
"981","SF",2,5,"WV","WV6",1,15
"982","SF",2,1,"ZE","ZE1",1,33
"983","SF",2,2,"ZE","ZE1",1,22
"984","SF",2,3,"ZE","ZE1",1,46
"985","SF",2,4,"ZE","ZE1",1,39
"986","SF",2,5,"ZE","ZE1",1,34
"987","SF",2,1,"ZE","ZE4",1,46
"988","SF",2,2,"ZE","ZE4",1,50
"989","SF",2,3,"ZE","ZE4",1,43
"990","SF",2,4,"ZE","ZE4",1,45
"991","SF",2,5,"ZE","ZE4",1,45
"992","SF",2,1,"ZE","ZE6",1,23
"993","SF",2,2,"ZE","ZE6",1,39
"994","SF",2,3,"ZE","ZE6",1,42
"995","SF",2,4,"ZE","ZE6",1,35
"996","SF",2,5,"ZE","ZE6",1,35
"997","SF",3,1,"AK","AK3",1,34
"998","SF",3,2,"AK","AK3",1,43
"999","SF",3,3,"AK","AK3",1,35
"1000","SF",3,4,"AK","AK3",1,33
"1001","SF",3,5,"AK","AK3",1,35
"1002","SF",3,1,"AK","AK6",1,52
"1003","SF",3,2,"AK","AK6",1,32
"1004","SF",3,3,"AK","AK6",1,31
"1005","SF",3,4,"AK","AK6",1,33
"1006","SF",3,5,"AK","AK6",1,33
"1007","SF",3,1,"AK","AK9",1,33
"1008","SF",3,2,"AK","AK9",1,27
"1009","SF",3,3,"AK","AK9",1,53
"1010","SF",3,4,"AK","AK9",1,49
"1011","SF",3,5,"AK","AK9",1,45
"1012","SF",3,1,"BA","BA2",1,54
"1013","SF",3,2,"BA","BA2",1,37
"1014","SF",3,3,"BA","BA2",1,36
"1015","SF",3,4,"BA","BA2",1,16
"1016","SF",3,5,"BA","BA2",1,26
"1017","SF",3,1,"BA","BA3",1,37
"1018","SF",3,2,"BA","BA3",1,14
"1019","SF",3,3,"BA","BA3",1,41
"1020","SF",3,4,"BA","BA3",1,30
"1021","SF",3,5,"BA","BA3",1,34
"1022","SF",3,1,"BA","BA5",1,46
"1023","SF",3,2,"BA","BA5",1,44
"1024","SF",3,3,"BA","BA5",1,33
"1025","SF",3,4,"BA","BA5",1,35
"1026","SF",3,5,"BA","BA5",1,34
"1027","SF",3,6,"BA","BA5",1,24
"1028","SF",3,1,"BC","BC3",1,39
"1029","SF",3,2,"BC","BC3",1,30
"1030","SF",3,3,"BC","BC3",1,31
"1031","SF",3,4,"BC","BC3",1,43
"1032","SF",3,5,"BC","BC3",1,37
"1033","SF",3,1,"BC","BC6",1,41
"1034","SF",3,2,"BC","BC6",1,36
"1035","SF",3,4,"BC","BC6",1,29
"1036","SF",3,5,"BC","BC6",1,37
"1037","SF",3,1,"BC","BC8",1,33
"1038","SF",3,2,"BC","BC8",1,34
"1039","SF",3,3,"BC","BC8",1,53
"1040","SF",3,4,"BC","BC8",1,36
"1041","SF",3,5,"BC","BC8",1,48
"1042","SF",3,1,"BK","BK2",1,54
"1043","SF",3,2,"BK","BK2",1,22
"1044","SF",3,3,"BK","BK2",1,41
"1045","SF",3,4,"BK","BK2",1,38
"1046","SF",3,5,"BK","BK2",1,36
"1047","SF",3,1,"BK","BK3",1,37
"1048","SF",3,2,"BK","BK3",1,37
"1049","SF",3,3,"BK","BK3",1,53
"1050","SF",3,4,"BK","BK3",1,48
"1051","SF",3,5,"BK","BK3",1,25
"1052","SF",3,1,"BK","BK5",1,33
"1053","SF",3,2,"BK","BK5",1,39
"1054","SF",3,3,"BK","BK5",1,34
"1055","SF",3,4,"BK","BK5",1,46
"1056","SF",3,5,"BK","BK5",1,33
"1057","SF",3,1,"BL","BL1",1,64
"1058","SF",3,2,"BL","BL1",1,37
"1059","SF",3,3,"BL","BL1",1,40
"1060","SF",3,4,"BL","BL1",1,17
"1061","SF",3,5,"BL","BL1",1,43
"1062","SF",3,1,"BL","BL2",1,42
"1063","SF",3,2,"BL","BL2",1,38
"1064","SF",3,3,"BL","BL2",1,27
"1065","SF",3,4,"BL","BL2",1,28
"1066","SF",3,5,"BL","BL2",1,28
"1067","SF",3,1,"BL","BL3",1,24
"1068","SF",3,2,"BL","BL3",1,33
"1069","SF",3,3,"BL","BL3",1,56
"1070","SF",3,4,"BL","BL3",1,28
"1071","SF",3,5,"BL","BL3",1,31
"1072","SF",3,1,"BR","BR3",1,42
"1073","SF",3,2,"BR","BR3",1,29
"1074","SF",3,3,"BR","BR3",1,40
"1075","SF",3,4,"BR","BR3",1,26
"1076","SF",3,5,"BR","BR3",1,40
"1077","SF",3,1,"BR","BR7",1,38
"1078","SF",3,2,"BR","BR7",1,30
"1079","SF",3,3,"BR","BR7",1,47
"1080","SF",3,4,"BR","BR7",1,35
"1081","SF",3,5,"BR","BR7",1,36
"1082","SF",3,1,"CA","CA3",1,27
"1083","SF",3,2,"CA","CA3",1,26
"1084","SF",3,3,"CA","CA3",1,36
"1085","SF",3,4,"CA","CA3",1,31
"1086","SF",3,5,"CA","CA3",1,29
"1087","SF",3,1,"CA","CA4",1,36
"1088","SF",3,2,"CA","CA4",1,46
"1089","SF",3,3,"CA","CA4",1,32
"1090","SF",3,4,"CA","CA4",1,35
"1091","SF",3,1,"CB","CB1",1,42
"1092","SF",3,2,"CB","CB1",1,40
"1093","SF",3,3,"CB","CB1",1,51
"1094","SF",3,4,"CB","CB1",1,39
"1095","SF",3,5,"CB","CB1",1,51
"1096","SF",3,1,"CC","CC2",1,50
"1097","SF",3,2,"CC","CC2",1,44
"1098","SF",3,3,"CC","CC2",1,47
"1099","SF",3,4,"CC","CC2",1,51
"1100","SF",3,5,"CC","CC2",1,37
"1101","SF",3,1,"CC","CC4",1,20
"1102","SF",3,2,"CC","CC4",1,34
"1103","SF",3,3,"CC","CC4",1,33
"1104","SF",3,4,"CC","CC4",1,38
"1105","SF",3,5,"CC","CC4",1,29
"1106","SF",3,1,"CC","CC7",1,36
"1107","SF",3,2,"CC","CC7",1,42
"1108","SF",3,3,"CC","CC7",1,27
"1109","SF",3,4,"CC","CC7",1,42
"1110","SF",3,5,"CC","CC7",1,41
"1111","SF",3,1,"CL","CL1",1,35
"1112","SF",3,2,"CL","CL1",1,49
"1113","SF",3,3,"CL","CL1",1,30
"1114","SF",3,4,"CL","CL1",1,39
"1115","SF",3,5,"CL","CL1",1,34
"1116","SF",3,1,"CP","CP24",1,38
"1117","SF",3,2,"CP","CP24",1,45
"1118","SF",3,3,"CP","CP24",1,50
"1119","SF",3,4,"CP","CP24",1,23
"1120","SF",3,5,"CP","CP24",1,39
"1121","SF",3,1,"CP","CP26",1,34
"1122","SF",3,2,"CP","CP26",1,36
"1123","SF",3,3,"CP","CP26",1,41
"1124","SF",3,4,"CP","CP26",1,28
"1125","SF",3,5,"CP","CP26",1,33
"1126","SF",3,1,"CP","CP9",1,29
"1127","SF",3,2,"CP","CP9",1,18
"1128","SF",3,3,"CP","CP9",1,51
"1129","SF",3,5,"CP","CP9",1,42
"1130","SF",3,1,"CR","CR2",1,29
"1131","SF",3,2,"CR","CR2",1,61
"1132","SF",3,3,"CR","CR2",1,32
"1133","SF",3,4,"CR","CR2",1,48
"1134","SF",3,1,"CR","CR3",1,23
"1135","SF",3,2,"CR","CR3",1,27
"1136","SF",3,3,"CR","CR3",1,40
"1137","SF",3,4,"CR","CR3",1,32
"1138","SF",3,5,"CR","CR3",1,56
"1139","SF",3,1,"CR","CR4",1,38
"1140","SF",3,2,"CR","CR4",1,25
"1141","SF",3,3,"CR","CR4",1,32
"1142","SF",3,4,"CR","CR4",1,37
"1143","SF",3,5,"CR","CR4",1,34
"1144","SF",3,1,"CY","CY6",1,36
"1145","SF",3,2,"CY","CY6",1,44
"1146","SF",3,3,"CY","CY6",1,28
"1147","SF",3,4,"CY","CY6",1,39
"1148","SF",3,5,"CY","CY6",1,61
"1149","SF",3,1,"DE","DE2",1,32
"1150","SF",3,2,"DE","DE2",1,54
"1151","SF",3,3,"DE","DE2",1,36
"1152","SF",3,4,"DE","DE2",1,38
"1153","SF",3,1,"DE","DE4",1,37
"1154","SF",3,3,"DE","DE4",1,50
"1155","SF",3,4,"DE","DE4",1,24
"1156","SF",3,5,"DE","DE4",1,39
"1157","SF",3,1,"DE","DE5",1,15
"1158","SF",3,2,"DE","DE5",1,17
"1159","SF",3,3,"DE","DE5",1,30
"1160","SF",3,4,"DE","DE5",1,40
"1161","SF",3,5,"DE","DE5",1,62
"1162","SF",3,1,"DE","DE6",1,43
"1163","SF",3,2,"DE","DE6",1,34
"1164","SF",3,3,"DE","DE6",1,42
"1165","SF",3,4,"DE","DE6",1,15
"1166","SF",3,5,"DE","DE6",1,35
"1167","SF",3,1,"FB","FB3",1,39
"1168","SF",3,2,"FB","FB3",1,39
"1169","SF",3,3,"FB","FB3",1,43
"1170","SF",3,4,"FB","FB3",1,20
"1171","SF",3,5,"FB","FB3",1,50
"1172","SF",3,1,"FB","FB9",1,41
"1173","SF",3,2,"FB","FB9",1,35
"1174","SF",3,3,"FB","FB9",1,43
"1175","SF",3,4,"FB","FB9",1,42
"1176","SF",3,5,"FB","FB9",1,39
"1177","SF",3,1,"FW","FW10",1,54
"1178","SF",3,2,"FW","FW10",1,21
"1179","SF",3,3,"FW","FW10",1,40
"1180","SF",3,4,"FW","FW10",1,41
"1181","SF",3,5,"FW","FW10",1,35
"1182","SF",3,1,"FW","FW3",1,50
"1183","SF",3,2,"FW","FW3",1,33
"1184","SF",3,3,"FW","FW3",1,39
"1185","SF",3,4,"FW","FW3",1,36
"1186","SF",3,1,"GA","GA1",1,20
"1187","SF",3,2,"GA","GA1",1,32
"1188","SF",3,3,"GA","GA1",1,37
"1189","SF",3,4,"GA","GA1",1,30
"1190","SF",3,5,"GA","GA1",1,29
"1191","SF",3,1,"GA","GA2",1,19
"1192","SF",3,2,"GA","GA2",1,47
"1193","SF",3,3,"GA","GA2",1,32
"1194","SF",3,4,"GA","GA2",1,40
"1195","SF",3,1,"GA","GA3",1,20
"1196","SF",3,2,"GA","GA3",1,39
"1197","SF",3,3,"GA","GA3",1,46
"1198","SF",3,4,"GA","GA3",1,46
"1199","SF",3,5,"GA","GA3",1,21
"1200","SF",3,1,"GP","GP1",1,47
"1201","SF",3,2,"GP","GP1",1,46
"1202","SF",3,3,"GP","GP1",1,32
"1203","SF",3,4,"GP","GP1",1,42
"1204","SF",3,5,"GP","GP1",1,45
"1205","SF",3,1,"GP","GP2",1,53
"1206","SF",3,2,"GP","GP2",1,44
"1207","SF",3,3,"GP","GP2",1,53
"1208","SF",3,4,"GP","GP2",1,15
"1209","SF",3,5,"GP","GP2",1,38
"1210","SF",3,1,"HC","HC1",1,18
"1211","SF",3,2,"HC","HC1",1,47
"1212","SF",3,3,"HC","HC1",1,32
"1213","SF",3,4,"HC","HC1",1,32
"1214","SF",3,5,"HC","HC1",1,37
"1215","SF",3,1,"HC","HC2",1,29
"1216","SF",3,2,"HC","HC2",1,37
"1217","SF",3,3,"HC","HC2",1,42
"1218","SF",3,4,"HC","HC2",1,32
"1219","SF",3,5,"HC","HC2",1,36
"1220","SF",3,1,"HP","HP1",1,50
"1221","SF",3,2,"HP","HP1",1,33
"1222","SF",3,3,"HP","HP1",1,23
"1223","SF",3,5,"HP","HP1",1,30
"1224","SF",3,1,"KL","KL10",1,35
"1225","SF",3,2,"KL","KL10",1,30
"1226","SF",3,3,"KL","KL10",1,40
"1227","SF",3,4,"KL","KL10",1,28
"1228","SF",3,5,"KL","KL10",1,53
"1229","SF",3,6,"KL","KL10",1,47
"1230","SF",3,1,"KL","KL11",1,38
"1231","SF",3,2,"KL","KL11",1,25
"1232","SF",3,5,"KL","KL11",1,42
"1233","SF",3,1,"KL","KL12",1,29
"1234","SF",3,2,"KL","KL12",1,39
"1235","SF",3,4,"KL","KL12",1,28
"1236","SF",3,5,"KL","KL12",1,24
"1237","SF",3,1,"KL","KL13",1,42
"1238","SF",3,2,"KL","KL13",1,36
"1239","SF",3,3,"KL","KL13",1,38
"1240","SF",3,4,"KL","KL13",1,43
"1241","SF",3,5,"KL","KL13",1,38
"1242","SF",3,1,"KL","KL14",1,45
"1243","SF",3,2,"KL","KL14",1,18
"1244","SF",3,3,"KL","KL14",1,44
"1245","SF",3,4,"KL","KL14",1,43
"1246","SF",3,2,"KL","KL6",1,19
"1247","SF",3,3,"KL","KL6",1,47
"1248","SF",3,4,"KL","KL6",1,32
"1249","SF",3,5,"KL","KL6",1,29
"1250","SF",3,1,"KL","KL7",1,31
"1251","SF",3,2,"KL","KL7",1,24
"1252","SF",3,3,"KL","KL7",1,33
