"","Site","Block","Tree","Source","Name","cond","ht"
"134","SO",1,2,"DE","DE2",4,25
"135","SO",1,3,"DE","DE2",2,46
"136","SO",1,4,"DE","DE2",1,39
"137","SO",1,1,"DE","DE4",4,40
"138","SO",1,2,"DE","DE4",1,26
"139","SO",1,3,"DE","DE4",1,25
"140","SO",1,5,"DE","DE4",1,52
"141","SO",1,1,"DE","DE5",1,37
"142","SO",1,2,"DE","DE5",1,36
"143","SO",1,3,"DE","DE5",1,23
"144","SO",1,4,"DE","DE5",1,29
"145","SO",1,5,"DE","DE5",4,28
"146","SO",1,1,"DE","DE6",1,26
"147","SO",1,2,"DE","DE6",1,44
"148","SO",1,3,"DE","DE6",4,29
"149","SO",1,4,"DE","DE6",1,36
"150","SO",1,5,"DE","DE6",1,45
"151","SO",1,1,"FB","FB3",4,21
"152","SO",1,2,"FB","FB3",1,25
"153","SO",1,3,"FB","FB3",2,48
"154","SO",1,4,"FB","FB3",1,20
"155","SO",1,5,"FB","FB3",4,33
"156","SO",1,1,"FB","FB9",2,37
"157","SO",1,2,"FB","FB9",1,29
"158","SO",1,3,"FB","FB9",1,28
"159","SO",1,4,"FB","FB9",1,29
"160","SO",1,5,"FB","FB9",1,28
"161","SO",1,1,"FW","FW10",1,28
"162","SO",1,2,"FW","FW10",1,12
"163","SO",1,3,"FW","FW10",1,23
"164","SO",1,4,"FW","FW10",1,54
"165","SO",1,5,"FW","FW10",1,42
"166","SO",1,1,"FW","FW3",1,31
"167","SO",1,2,"FW","FW3",1,41
"168","SO",1,3,"FW","FW3",1,19
"169","SO",1,4,"FW","FW3",1,29
"170","SO",1,5,"FW","FW3",1,31
"171","SO",1,1,"GA","GA1",2,41
"172","SO",1,2,"GA","GA1",4,40
"173","SO",1,3,"GA","GA1",4,46
"174","SO",1,4,"GA","GA1",1,29
"175","SO",1,5,"GA","GA1",1,49
"176","SO",1,1,"GA","GA2",1,20
"177","SO",1,2,"GA","GA2",1,38
"178","SO",1,3,"GA","GA2",1,16
"179","SO",1,4,"GA","GA2",1,14
"180","SO",1,5,"GA","GA2",1,52
"181","SO",1,1,"GA","GA3",1,43
"182","SO",1,2,"GA","GA3",4,20
"183","SO",1,3,"GA","GA3",2,37
"184","SO",1,4,"GA","GA3",1,38
"185","SO",1,5,"GA","GA3",1,29
"186","SO",1,1,"GP","GP1",1,48
"187","SO",1,2,"GP","GP1",2,57
"188","SO",1,3,"GP","GP1",4,32
"189","SO",1,5,"GP","GP1",1,31
"190","SO",1,1,"GP","GP2",1,39
"191","SO",1,2,"GP","GP2",1,38
"192","SO",1,3,"GP","GP2",1,28
"193","SO",1,4,"GP","GP2",1,37
"194","SO",1,5,"GP","GP2",1,37
"195","SO",1,1,"HC","HC1",2,40
"196","SO",1,4,"HC","HC1",1,29
"197","SO",1,5,"HC","HC1",1,31
"198","SO",1,1,"HC","HC2",4,39
"199","SO",1,2,"HC","HC2",1,25
"200","SO",1,3,"HC","HC2",1,29
"201","SO",1,4,"HC","HC2",4,35
"202","SO",1,5,"HC","HC2",1,37
"203","SO",1,1,"HP","HP1",1,49
"204","SO",1,2,"HP","HP1",2,14
"205","SO",1,3,"HP","HP1",4,23
"206","SO",1,4,"HP","HP1",1,37
"207","SO",1,1,"KL","KL10",1,35
"208","SO",1,2,"KL","KL10",1,43
"209","SO",1,3,"KL","KL10",1,47
"210","SO",1,4,"KL","KL10",1,38
"211","SO",1,5,"KL","KL10",1,33
"212","SO",1,1,"KL","KL11",4,54
"213","SO",1,2,"KL","KL11",2,28
"214","SO",1,3,"KL","KL11",1,21
"215","SO",1,4,"KL","KL11",1,39
"216","SO",1,5,"KL","KL11",4,48
"217","SO",1,1,"KL","KL12",1,47
"218","SO",1,2,"KL","KL12",1,37
"219","SO",1,3,"KL","KL12",1,35
"220","SO",1,4,"KL","KL12",1,45
"221","SO",1,5,"KL","KL12",1,22
"222","SO",1,1,"KL","KL13",1,30
"223","SO",1,2,"KL","KL13",1,30
"224","SO",1,3,"KL","KL13",1,18
"225","SO",1,5,"KL","KL13",1,27
"226","SO",1,6,"KL","KL13",4,44
"227","SO",1,1,"KL","KL14",1,36
"228","SO",1,2,"KL","KL14",2,49
"229","SO",1,3,"KL","KL14",1,29
"230","SO",1,4,"KL","KL14",1,52
"231","SO",1,1,"KL","KL6",4,34
"232","SO",1,2,"KL","KL6",1,29
"233","SO",1,3,"KL","KL6",1,28
"234","SO",1,4,"KL","KL6",1,28
"235","SO",1,1,"KL","KL7",1,31
"236","SO",1,2,"KL","KL7",1,24
"237","SO",1,3,"KL","KL7",1,18
"238","SO",1,4,"KL","KL7",4,40
"239","SO",1,5,"KL","KL7",1,38
"240","SO",1,1,"KM","KM1",1,34
"241","SO",1,2,"KM","KM1",4,40
"242","SO",1,3,"KM","KM1",1,34
"243","SO",1,4,"KM","KM1",1,60
"244","SO",1,5,"KM","KM1",1,39
"245","SO",1,1,"KM","KM10",4,19
"246","SO",1,2,"KM","KM10",4,37
"247","SO",1,3,"KM","KM10",1,24
"248","SO",1,4,"KM","KM10",1,38
"249","SO",1,5,"KM","KM10",1,40
"250","SO",1,1,"LA","LA10",1,54
"251","SO",1,2,"LA","LA10",1,48
"252","SO",1,3,"LA","LA10",1,24
"253","SO",1,4,"LA","LA10",4,52
"254","SO",1,5,"LA","LA10",1,49
"255","SO",1,1,"LA","LA13",1,32
"256","SO",1,2,"LA","LA13",2,30
"257","SO",1,3,"LA","LA13",1,29
"258","SO",1,4,"LA","LA13",1,38
"259","SO",1,5,"LA","LA13",2,52
"260","SO",1,1,"LA","LA5",1,31
"261","SO",1,4,"LA","LA5",1,22
"262","SO",1,5,"LA","LA5",1,36
"263","SO",1,1,"LA","LA8",4,39
"264","SO",1,2,"LA","LA8",4,39
"265","SO",1,3,"LA","LA8",4,35
"266","SO",1,4,"LA","LA8",1,45
"267","SO",1,5,"LA","LA8",4,30
"268","SO",1,1,"LC","LC1",1,24
"269","SO",1,2,"LC","LC1",1,33
"270","SO",1,4,"LC","LC1",1,40
"271","SO",1,5,"LC","LC1",1,31
"272","SO",1,1,"LC","LC2",1,23
"273","SO",1,2,"LC","LC2",2,37
"274","SO",1,3,"LC","LC2",1,19
"275","SO",1,4,"LC","LC2",1,28
"276","SO",1,5,"LC","LC2",1,40
"277","SO",1,1,"OH","OH1",1,59
"278","SO",1,2,"OH","OH1",1,57
"279","SO",1,3,"OH","OH1",1,32
"280","SO",1,4,"OH","OH1",1,59
"281","SO",1,5,"OH","OH1",1,14
"282","SO",1,1,"OK","OK1",2,25
"283","SO",1,2,"OK","OK1",1,36
"284","SO",1,3,"OK","OK1",4,36
"285","SO",1,4,"OK","OK1",1,32
"286","SO",1,5,"OK","OK1",1,32
"287","SO",1,1,"OL","OL1",1,29
"288","SO",1,2,"OL","OL1",1,45
"289","SO",1,3,"OL","OL1",1,30
"290","SO",1,4,"OL","OL1",2,23
"291","SO",1,5,"OL","OL1",1,26
"292","SO",1,2,"OR","OR1",1,42
"293","SO",1,3,"OR","OR1",4,35
"294","SO",1,4,"OR","OR1",1,47
"295","SO",1,5,"OR","OR1",1,25
"296","SO",1,6,"OR","OR1",1,40
"297","SO",1,2,"PA","PA1",1,34
"298","SO",1,3,"PA","PA1",1,43
"299","SO",1,4,"PA","PA1",1,37
"300","SO",1,5,"PA","PA1",4,28
"301","SO",1,2,"PA","PA3",1,36
"302","SO",1,3,"PA","PA3",2,33
"303","SO",1,4,"PA","PA3",1,28
"304","SO",1,5,"PA","PA3",1,41
"305","SO",1,1,"PA","PA4",1,28
"306","SO",1,3,"PA","PA4",4,37
"307","SO",1,4,"PA","PA4",1,41
"308","SO",1,5,"PA","PA4",1,31
"309","SO",1,1,"PF","PF1",1,32
"310","SO",1,2,"PF","PF1",1,36
"311","SO",1,3,"PF","PF1",1,40
"312","SO",1,4,"PF","PF1",2,38
"313","SO",1,5,"PF","PF1",1,38
"314","SO",1,1,"PF","PF2",1,32
"315","SO",1,2,"PF","PF2",1,31
"316","SO",1,3,"PF","PF2",1,51
"317","SO",1,4,"PF","PF2",2,45
"318","SO",1,5,"PF","PF2",1,35
"319","SO",1,1,"PF","PF4",1,27
"320","SO",1,2,"PF","PF4",1,38
"321","SO",1,5,"PF","PF4",1,35
"322","SO",1,1,"PF","PF5",1,27
"323","SO",1,2,"PF","PF5",1,22
"324","SO",1,3,"PF","PF5",1,42
"325","SO",1,4,"PF","PF5",1,43
"326","SO",1,5,"PF","PF5",2,34
"327","SO",1,1,"PL","PL1",1,40
"328","SO",1,2,"PL","PL1",1,34
"329","SO",1,3,"PL","PL1",2,49
"330","SO",1,4,"PL","PL1",1,52
"331","SO",1,5,"PL","PL1",2,23
"332","SO",1,1,"PL","PL11",1,31
"333","SO",1,2,"PL","PL11",4,32
"334","SO",1,3,"PL","PL11",1,21
"335","SO",1,4,"PL","PL11",1,25
"336","SO",1,5,"PL","PL11",4,37
"337","SO",1,1,"PL","PL4",1,36
"338","SO",1,2,"PL","PL4",1,27
"339","SO",1,3,"PL","PL4",1,43
"340","SO",1,4,"PL","PL4",1,43
"341","SO",1,1,"PL","PL7",1,51
"342","SO",1,2,"PL","PL7",1,35
"343","SO",1,3,"PL","PL7",1,38
"344","SO",1,4,"PL","PL7",1,24
"345","SO",1,5,"PL","PL7",1,33
"346","SO",1,1,"RA","RA2",1,47
"347","SO",1,2,"RA","RA2",1,29
"348","SO",1,3,"RA","RA2",1,46
"349","SO",1,4,"RA","RA2",1,55
"350","SO",1,5,"RA","RA2",1,41
"351","SO",1,1,"RA","RA8",1,38
"352","SO",1,2,"RA","RA8",1,34
"353","SO",1,3,"RA","RA8",1,51
"354","SO",1,4,"RA","RA8",1,26
"355","SO",1,5,"RA","RA8",1,39
"356","SO",1,2,"RV","RV3",4,37
"357","SO",1,3,"RV","RV3",1,31
"358","SO",1,4,"RV","RV3",1,16
"359","SO",1,5,"RV","RV3",2,46
"360","SO",1,1,"RV","RV4",4,33
"361","SO",1,2,"RV","RV4",1,34
"362","SO",1,3,"RV","RV4",1,22
"363","SO",1,4,"RV","RV4",1,36
"364","SO",1,5,"RV","RV4",2,50
"365","SO",1,6,"RV","RV4",2,49
"366","SO",1,1,"RV","RV8",1,21
"367","SO",1,2,"RV","RV8",2,23
"368","SO",1,5,"RV","RV8",4,24
"369","SO",1,1,"SA","SA5",1,51
"370","SO",1,2,"SA","SA5",1,31
"371","SO",1,3,"SA","SA5",1,23
"372","SO",1,4,"SA","SA5",1,27
"373","SO",1,5,"SA","SA5",1,26
"374","SO",1,1,"SA","SA7",1,32
"375","SO",1,2,"SA","SA7",1,33
"376","SO",1,4,"SA","SA7",4,55
"377","SO",1,5,"SA","SA7",1,20
"378","SO",1,1,"SA","SA8",1,38
"379","SO",1,2,"SA","SA8",1,38
"380","SO",1,3,"SA","SA8",1,31
"381","SO",1,4,"SA","SA8",4,44
"382","SO",1,5,"SA","SA8",1,22
"383","SO",1,1,"SC","SC4",1,54
"384","SO",1,2,"SC","SC4",4,27
"385","SO",1,3,"SC","SC4",1,32
"386","SO",1,4,"SC","SC4",1,37
"387","SO",1,5,"SC","SC4",1,36
"388","SO",1,1,"SN","SN1",4,40
"389","SO",1,3,"SN","SN1",1,35
"390","SO",1,4,"SN","SN1",1,28
"391","SO",1,5,"SN","SN1",1,40
"392","SO",1,2,"SN","SN2",4,28
"393","SO",1,3,"SN","SN2",2,26
"394","SO",1,4,"SN","SN2",1,32
"395","SO",1,1,"SN","SN3",1,32
"396","SO",1,2,"SN","SN3",1,19
"397","SO",1,3,"SN","SN3",4,27
"398","SO",1,4,"SN","SN3",4,38
"399","SO",1,5,"SN","SN3",1,51
"400","SO",1,1,"SN","SN4",4,39
"401","SO",1,2,"SN","SN4",1,36
"402","SO",1,3,"SN","SN4",1,31
"403","SO",1,4,"SN","SN4",1,16
"404","SO",1,5,"SN","SN4",4,27
"405","SO",1,1,"SR","SR2",1,29
"406","SO",1,2,"SR","SR2",1,36
"407","SO",1,3,"SR","SR2",1,32
"408","SO",1,4,"SR","SR2",1,31
"409","SO",1,5,"SR","SR2",1,24
"410","SO",1,1,"SR","SR3",1,39
"411","SO",1,2,"SR","SR3",4,44
"412","SO",1,3,"SR","SR3",2,45
"413","SO",1,4,"SR","SR3",4,29
"414","SO",1,5,"SR","SR3",1,42
"415","SO",1,1,"VE","VE10",1,52
"416","SO",1,2,"VE","VE10",1,39
"417","SO",1,3,"VE","VE10",1,33
"418","SO",1,4,"VE","VE10",2,32
"419","SO",1,5,"VE","VE10",1,52
"420","SO",1,1,"VE","VE5",1,28
"421","SO",1,2,"VE","VE5",1,27
"422","SO",1,3,"VE","VE5",1,37
"423","SO",1,4,"VE","VE5",1,34
"424","SO",1,5,"VE","VE5",1,26
"425","SO",1,1,"VE","VE7",2,52
"426","SO",1,2,"VE","VE7",1,19
"427","SO",1,3,"VE","VE7",1,37
"428","SO",1,4,"VE","VE7",1,39
"429","SO",1,5,"VE","VE7",1,48
"430","SO",1,1,"VI","VI3",1,29
"431","SO",1,2,"VI","VI3",1,41
"432","SO",1,4,"VI","VI3",1,16
"433","SO",1,5,"VI","VI3",1,35
"434","SO",1,1,"VI","VI4",1,32
"435","SO",1,2,"VI","VI4",1,29
"436","SO",1,3,"VI","VI4",1,47
"437","SO",1,4,"VI","VI4",1,28
"438","SO",1,5,"VI","VI4",1,46
"439","SO",1,1,"VI","VI5",1,33
"440","SO",1,2,"VI","VI5",1,39
"441","SO",1,3,"VI","VI5",4,16
"442","SO",1,4,"VI","VI5",1,47
"443","SO",1,5,"VI","VI5",1,32
"444","SO",1,1,"WL","WL3",1,47
"445","SO",1,2,"WL","WL3",2,32
"446","SO",1,3,"WL","WL3",1,40
"447","SO",1,4,"WL","WL3",1,29
"448","SO",1,1,"WL","WL8",4,31
"449","SO",1,2,"WL","WL8",1,26
"450","SO",1,3,"WL","WL8",1,30
"451","SO",1,5,"WL","WL8",1,42
"452","SO",1,1,"WV","WV2",4,50
"453","SO",1,2,"WV","WV2",1,32
"454","SO",1,3,"WV","WV2",1,30
"455","SO",1,4,"WV","WV2",1,29
"456","SO",1,5,"WV","WV2",1,24
"457","SO",1,1,"WV","WV6",4,49
"458","SO",1,2,"WV","WV6",1,30
"459","SO",1,3,"WV","WV6",1,38
"460","SO",1,4,"WV","WV6",1,13
"461","SO",1,5,"WV","WV6",2,22
"462","SO",1,1,"ZE","ZE1",1,32
"463","SO",1,2,"ZE","ZE1",1,38
"464","SO",1,3,"ZE","ZE1",1,30
"465","SO",1,4,"ZE","ZE1",1,32
"466","SO",1,5,"ZE","ZE1",1,32
"467","SO",1,1,"ZE","ZE4",1,42
"468","SO",1,2,"ZE","ZE4",1,53
"469","SO",1,3,"ZE","ZE4",1,14
"470","SO",1,4,"ZE","ZE4",1,53
"471","SO",1,5,"ZE","ZE4",1,28
"472","SO",1,1,"ZE","ZE6",1,33
"473","SO",1,2,"ZE","ZE6",1,38
"474","SO",1,3,"ZE","ZE6",1,28
"475","SO",1,4,"ZE","ZE6",1,29
"476","SO",1,5,"ZE","ZE6",1,27
"477","SO",2,1,"AK","AK3",2,35
"478","SO",2,2,"AK","AK3",1,36
"479","SO",2,3,"AK","AK3",1,31
"480","SO",2,4,"AK","AK3",4,37
"481","SO",2,5,"AK","AK3",1,29
"482","SO",2,1,"AK","AK6",4,47
"483","SO",2,2,"AK","AK6",1,33
"484","SO",2,3,"AK","AK6",1,39
"485","SO",2,4,"AK","AK6",1,32
"486","SO",2,5,"AK","AK6",4,36
"487","SO",2,1,"AK","AK9",1,26
"488","SO",2,2,"AK","AK9",1,32
"489","SO",2,5,"AK","AK9",1,31
"490","SO",2,1,"BA","BA2",1,24
"491","SO",2,2,"BA","BA2",1,37
"492","SO",2,3,"BA","BA2",1,30
"493","SO",2,4,"BA","BA2",1,44
"494","SO",2,5,"BA","BA2",1,23
"495","SO",2,1,"BA","BA3",1,31
"496","SO",2,2,"BA","BA3",1,45
"497","SO",2,3,"BA","BA3",1,40
"498","SO",2,4,"BA","BA3",1,28
"499","SO",2,5,"BA","BA3",1,44
"500","SO",2,8,"BA","BA3",1,35
"501","SO",2,9,"BA","BA3",4,42
"502","SO",2,10,"BA","BA3",1,39
"503","SO",2,1,"BA","BA5",1,38
"504","SO",2,2,"BA","BA5",1,31
"505","SO",2,4,"BA","BA5",2,21
"506","SO",2,5,"BA","BA5",4,42
"507","SO",2,1,"BC","BC3",1,28
"508","SO",2,2,"BC","BC3",1,30
"509","SO",2,4,"BC","BC3",1,45
"510","SO",2,5,"BC","BC3",1,21
"511","SO",2,1,"BC","BC6",1,39
"512","SO",2,2,"BC","BC6",1,27
"513","SO",2,3,"BC","BC6",1,28
"514","SO",2,4,"BC","BC6",1,34
"515","SO",2,5,"BC","BC6",1,25
"516","SO",2,1,"BC","BC8",1,28
"517","SO",2,4,"BC","BC8",4,43
"518","SO",2,5,"BC","BC8",1,22
"519","SO",2,1,"BK","BK2",1,23
"520","SO",2,2,"BK","BK2",1,33
"521","SO",2,3,"BK","BK2",1,48
"522","SO",2,4,"BK","BK2",1,62
"523","SO",2,2,"BK","BK3",1,29
"524","SO",2,4,"BK","BK3",4,44
"525","SO",2,5,"BK","BK3",1,38
"526","SO",2,1,"BK","BK5",1,38
"527","SO",2,2,"BK","BK5",1,26
"528","SO",2,3,"BK","BK5",1,34
"529","SO",2,5,"BK","BK5",1,47
"530","SO",2,1,"BL","BL1",1,29
"531","SO",2,2,"BL","BL1",1,23
"532","SO",2,3,"BL","BL1",4,40
"533","SO",2,5,"BL","BL1",1,41
"534","SO",2,1,"BL","BL2",1,29
"535","SO",2,3,"BL","BL2",1,34
"536","SO",2,5,"BL","BL2",1,49
"537","SO",2,2,"BL","BL3",2,22
"538","SO",2,3,"BL","BL3",4,45
"539","SO",2,4,"BL","BL3",2,35
"540","SO",2,5,"BL","BL3",4,23
"541","SO",2,1,"BR","BR3",1,31
"542","SO",2,2,"BR","BR3",1,34
"543","SO",2,5,"BR","BR3",1,34
"544","SO",2,1,"BR","BR7",1,25
"545","SO",2,1,"CA","CA3",1,50
"546","SO",2,3,"CA","CA3",4,51
"547","SO",2,4,"CA","CA3",1,46
"548","SO",2,5,"CA","CA3",1,36
"549","SO",2,1,"CA","CA4",1,33
"550","SO",2,2,"CA","CA4",1,23
"551","SO",2,3,"CA","CA4",1,37
"552","SO",2,4,"CA","CA4",1,38
"553","SO",2,5,"CA","CA4",1,32
"554","SO",2,1,"CB","CB1",2,34
"555","SO",2,2,"CB","CB1",1,22
"556","SO",2,3,"CB","CB1",4,39
"557","SO",2,5,"CB","CB1",1,23
"558","SO",2,5,"CC","CC2",1,43
"559","SO",2,1,"CC","CC4",1,39
"560","SO",2,2,"CC","CC4",2,37
"561","SO",2,5,"CC","CC4",4,40
"562","SO",2,1,"CC","CC7",1,41
"563","SO",2,3,"CC","CC7",1,30
"564","SO",2,4,"CC","CC7",1,30
"565","SO",2,5,"CC","CC7",1,44
"566","SO",2,2,"CL","CL1",1,32
"567","SO",2,3,"CL","CL1",1,35
"568","SO",2,4,"CL","CL1",1,15
"569","SO",2,5,"CL","CL1",4,39
"570","SO",2,1,"CP","CP24",4,50
"571","SO",2,4,"CP","CP24",1,42
"572","SO",2,5,"CP","CP24",1,41
"573","SO",2,1,"CP","CP26",1,24
"574","SO",2,3,"CP","CP26",1,39
"575","SO",2,4,"CP","CP26",4,36
"576","SO",2,1,"CP","CP9",1,36
"577","SO",2,2,"CP","CP9",1,31
"578","SO",2,3,"CP","CP9",1,30
"579","SO",2,4,"CP","CP9",1,32
"580","SO",2,5,"CP","CP9",1,35
"581","SO",2,1,"CR","CR2",1,36
"582","SO",2,4,"CR","CR2",2,37
"583","SO",2,5,"CR","CR2",4,32
"584","SO",2,2,"CR","CR3",4,41
"585","SO",2,3,"CR","CR3",1,27
"586","SO",2,4,"CR","CR3",1,18
"587","SO",2,5,"CR","CR3",1,60
"588","SO",2,2,"CR","CR4",1,22
"589","SO",2,4,"CR","CR4",4,32
"590","SO",2,5,"CR","CR4",1,25
"591","SO",2,3,"CY","CY6",1,27
"592","SO",2,5,"CY","CY6",1,37
"593","SO",2,1,"DE","DE2",1,41
"594","SO",2,2,"DE","DE2",1,37
"595","SO",2,3,"DE","DE2",1,42
"596","SO",2,4,"DE","DE2",1,37
"597","SO",2,5,"DE","DE2",1,51
"598","SO",2,1,"DE","DE4",4,31
"599","SO",2,2,"DE","DE4",1,32
"600","SO",2,3,"DE","DE4",1,34
"601","SO",2,4,"DE","DE4",1,40
"602","SO",2,5,"DE","DE4",4,37
"603","SO",2,1,"DE","DE5",4,25
"604","SO",2,2,"DE","DE5",1,30
"605","SO",2,3,"DE","DE5",1,23
"606","SO",2,5,"DE","DE5",4,33
"607","SO",2,1,"DE","DE6",1,31
"608","SO",2,2,"DE","DE6",1,41
"609","SO",2,3,"DE","DE6",1,27
"610","SO",2,4,"DE","DE6",4,21
"611","SO",2,5,"DE","DE6",4,29
"612","SO",2,1,"FB","FB3",1,49
"613","SO",2,2,"FB","FB3",4,33
"614","SO",2,3,"FB","FB3",4,25
"615","SO",2,4,"FB","FB3",1,15
"616","SO",2,5,"FB","FB3",1,25
"617","SO",2,1,"FB","FB9",1,33
"618","SO",2,2,"FB","FB9",1,38
"619","SO",2,3,"FB","FB9",1,24
"620","SO",2,4,"FB","FB9",1,44
"621","SO",2,2,"FW","FW10",1,48
"622","SO",2,4,"FW","FW10",1,25
"623","SO",2,5,"FW","FW10",1,36
"624","SO",2,1,"FW","FW3",1,41
"625","SO",2,4,"FW","FW3",4,24
"626","SO",2,5,"FW","FW3",4,30
"627","SO",2,1,"GA","GA1",2,41
"628","SO",2,2,"GA","GA1",1,47
"629","SO",2,4,"GA","GA1",4,46
"630","SO",2,5,"GA","GA1",1,32
"631","SO",2,1,"GA","GA2",1,18
"632","SO",2,3,"GA","GA2",4,29
