"","Site","Block","Tree","Source","Name","cond","ht"
"631","BL",1,3,"VI","VI5",4,46
"632","BL",1,2,"SN","SN3",4,31
"633","BL",1,2,"","?",4,31
"634","BL",1,2,"GA","GA1",1,45
"635","BL",1,3,"OL","OL1",4,35
"636","BL",1,3,"BA","BA2",4,31
"637","BL",1,2,"WL","WL8",4,12
"638","BL",1,2,"ZE","ZE4",1,32
"639","BL",1,4,"OR","OR1",4,35
"640","BL",1,2,"OH","OH1",1,37
"641","BL",1,3,"SA","SA5",4,22
"642","BL",1,2,"SA","SA8",4,20
"643","BL",1,3,"GA","GA3",1,26
"644","BL",1,2,"SN","SN2",1,38
"645","BL",1,3,"RV","RV4",4,24
"646","BL",1,3,"DE","DE2",4,30
"647","BL",1,4,"PL","PL1",4,23
"648","BL",1,3,"FB","FB3",4,32
"649","BL",1,3,"SN","SN3",4,42
"650","BL",1,4,"BL","BL1",1,38
"651","BL",1,4,"VI","VI5",4,30
"652","BL",1,3,"RA","RA8",4,34
"653","BL",1,2,"BC","BC3",4,44
"654","BL",1,4,"BK","BK3",4,31
"655","BL",1,2,"VE","VE5",4,45
"656","BL",1,3,"KL","KL14",4,30
"657","BL",1,2,"CR","CR2",4,35
"658","BL",1,2,"SR","SR3",4,35
"659","BL",1,3,"","?",4,26
"660","BL",1,2,"DE","DE4",4,41
"661","BL",1,3,"KM","KM1",4,25
"662","BL",1,2,"CY","CY6",4,29
"663","BL",1,2,"BL","BL3",4,41
"664","BL",1,2,"BK","BK5",4,40
"665","BL",1,3,"LA","LA10",4,32
"666","BL",1,2,"HC","HC1",4,46
"667","BL",1,3,"WV","WV2",4,21
"668","BL",1,3,"KM","KM10",1,34
"669","BL",1,4,"RV","RV4",1,21
"670","BL",1,2,"KL","KL11",4,38
"671","BL",1,3,"KL","KL7",4,42
"672","BL",1,3,"RV","RV3",1,47
"673","BL",1,3,"LC","LC1",4,22
"674","BL",1,4,"SN","SN3",4,38
"675","BL",1,4,"SA","SA5",4,30
"676","BL",1,2,"VE","VE10",4,19
"677","BL",1,3,"VE","VE5",4,21
"678","BL",1,4,"SN","SN1",4,27
"679","BL",1,3,"VI","VI3",4,40
"680","BL",1,3,"CR","CR3",4,43
"681","BL",1,2,"BR","BR3",4,1
"682","BL",1,3,"AK","AK9",1,44
"683","BL",1,4,"FB","FB3",4,45
"684","BL",1,4,"PF","PF2",1,24
"685","BL",1,2,"LA","LA5",4,39
"686","BL",1,3,"HC","HC1",4,41
"687","BL",1,2,"HP","HP1",1,24
"688","BL",1,2,"PF","PF5",4,25
"689","BL",1,4,"WV","WV2",1,42
"690","BL",1,2,"VI","VI4",1,34
"691","BL",1,3,"CA","CA3",4,42
"692","BL",1,3,"SA","SA8",1,38
"693","BL",1,5,"OK","OK1",4,40
"694","BL",1,2,"CL","CL1",4,41
"695","BL",1,3,"CY","CY6",4,37
"696","BL",1,3,"BL","BL2",4,26
"697","BL",1,2,"CA","CA3",4,29
"698","BL",1,3,"BC","BC3",1,36
"699","BL",1,4,"KL","KL13",4,38
"700","BL",1,3,"KL","KL11",4,22
"701","BL",1,3,"PA","PA3",4,37
"702","BL",1,2,"FB","FB9",1,44
"703","BL",1,1,"LC","LC2",4,25
"704","BL",1,3,"OH","OH1",4,37
"705","BL",1,3,"LA","LA8",4,24
"706","BL",1,3,"FW","FW10",4,27
"707","BL",1,4,"KL","KL12",4,31
"708","BL",1,4,"OL","OL1",4,36
"709","BL",1,2,"PL","PL4",4,35
"710","BL",1,3,"BC","BC8",4,39
"711","BL",1,4,"BK","BK2",4,27
"712","BL",1,4,"CR","CR3",4,20
"713","BL",1,2,"FW","FW3",1,27
"714","BL",1,3,"ZE","ZE1",4,27
"715","BL",1,4,"CP","CP24",4,15
"716","BL",1,4,"BA","BA3",4,29
"717","BL",1,5,"SA","SA5",4,36
"718","BL",1,3,"PF","PF5",4,45
"719","BL",1,3,"AK","AK3",4,27
"720","BL",1,2,"CC","CC2",4,20
"721","BL",1,4,"PF","PF4",4,32
"722","BL",1,3,"WL","WL8",4,38
"723","BL",1,3,"CR","CR2",4,32
"724","BL",1,5,"SN","SN1",2,41
"725","BL",1,3,"BA","BA5",1,41
"726","BL",1,2,"GA","GA2",1,15
"727","BL",1,5,"OR","OR1",4,18
"728","BL",1,4,"SC","SC4",4,42
"729","BL",2,1,"BA","BA5",4,43
"730","BL",2,1,"FB","FB9",4,48
"731","BL",2,1,"VI","VI4",1,26
"732","BL",2,1,"ZE","ZE1",4,21
"733","BL",2,1,"BC","BC8",4,17
"734","BL",2,1,"WL","WL3",1,32
"735","BL",2,1,"BR","BR3",4,33
"736","BL",2,1,"GP","GP2",4,35
"737","BL",2,1,"RV","RV8",4,31
"738","BL",2,2,"WL","WL3",4,36
"739","BL",2,1,"HC","HC2",1,21
"740","BL",2,1,"WV","WV6",1,36
"741","BL",2,1,"BK","BK2",1,27
"742","BL",2,1,"CB","CB1",4,32
"743","BL",2,1,"HC","HC1",4,26
"744","BL",2,1,"SC","SC4",1,23
"745","BL",2,1,"VE","VE7",4,34
"746","BL",2,1,"LA","LA5",4,33
"747","BL",2,2,"FB","FB9",4,40
"748","BL",2,1,"KM","KM10",4,38
"749","BL",2,1,"BR","BR7",4,21
"750","BL",1,4,"PF","PF1",1,35
"751","BL",1,5,"BK","BK3",4,42
"752","BL",1,4,"PF","PF5",4,49
"753","BL",1,4,"SA","SA8",1,27
"754","BL",1,3,"FW","FW3",4,48
"755","BL",1,2,"DE","DE5",4,37
"756","BL",1,3,"DE","DE4",4,40
"757","BL",1,4,"KL","KL7",4,37
"758","BL",1,5,"CC","CC7",4,31
"759","BL",1,3,"CP","CP9",4,32
"760","BL",1,3,"PA","PA4",1,24
"761","BL",1,3,"HP","HP1",4,31
"762","BL",1,3,"GA","GA2",1,27
"763","BL",1,4,"AK","AK3",4,32
"764","BL",1,5,"PF","PF4",4,39
"765","BL",2,1,"CR","CR3",4,25
"766","BL",2,1,"OK","OK1",4,42
"767","BL",2,1,"LA","LA13",1,18
"768","BL",2,1,"SA","SA7",4,42
"769","BL",2,1,"AK","AK3",1,25
"770","BL",2,1,"DE","DE6",4,18
"771","BL",2,1,"GA","GA3",1,38
"772","BL",2,2,"LA","LA5",1,24
"773","BL",2,1,"BA","BA2",1,47
"774","BL",2,1,"OR","OR1",4,19
"775","BL",2,1,"RA","RA2",4,40
"776","BL",2,1,"PA","PA4",1,47
"777","BL",2,1,"KL","KL10",4,26
"778","BL",2,1,"CP","CP9",4,20
"779","BL",1,4,"BK","BK5",4,44
"780","BL",1,3,"DE","DE5",4,35
"781","BL",1,5,"SN","SN3",4,42
"782","BL",1,5,"HC","HC2",4,30
"783","BL",1,3,"BK","BK5",4,30
"784","BL",1,3,"PA","PA1",4,29
"785","BL",1,4,"LA","LA10",4,24
"786","BL",1,4,"DE","DE6",4,61
"787","BL",1,4,"KL","KL6",4,29
"788","BL",1,5,"RV","RV4",4,27
"789","BL",1,3,"LA","LA13",4,29
"790","BL",1,4,"RA","RA8",1,34
"791","BL",1,3,"BL","BL3",4,20
"792","BL",1,6,"OR","OR1",4,37
"793","BL",1,4,"PA","PA3",4,54
"794","BL",1,4,"CA","CA3",4,34
"795","BL",1,5,"FB","FB3",1,30
"796","BL",2,2,"BA","BA5",4,31
"797","BL",2,1,"RA","RA8",4,26
"798","BL",2,2,"RV","RV8",4,15
"799","BL",2,1,"PA","PA1",4,38
"800","BL",2,1,"BL","BL1",4,40
"801","BL",2,1,"PL","PL11",4,59
"802","BL",2,2,"CR","CR3",4,14
"803","BL",2,1,"DE","DE4",4,39
"804","BL",2,2,"HC","HC1",4,34
"805","BL",2,3,"FB","FB9",4,28
"806","BL",2,1,"SN","SN4",1,31
"807","BL",2,2,"SA","SA7",4,24
"808","BL",2,2,"OK","OK1",4,15
"809","BL",2,1,"BL","BL3",4,18
"810","BL",1,4,"ZE","ZE6",4,20
"811","BL",1,4,"CB","CB1",4,50
"812","BL",1,4,"OH","OH1",4,42
"813","BL",1,5,"BK","BK2",1,43
"814","BL",1,3,"KL","KL10",4,31
"815","BL",1,2,"PL","PL7",4,27
"816","BL",1,2,"LC","LC2",4,34
"817","BL",1,2,"RV","RV8",4,29
"818","BL",1,4,"DE","DE5",1,34
"819","BL",1,5,"PL","PL11",4,20
"820","BL",1,5,"CP","CP24",4,30
"821","BL",1,4,"BC","BC6",4,1
"822","BL",1,5,"ZE","ZE6",1,26
"823","BL",1,4,"ZE","ZE1",4,23
"824","BL",1,4,"GA","GA1",4,21
"825","BL",1,5,"BC","BC6",4,32
"826","BL",1,3,"LC","LC2",4,47
"827","BL",1,4,"BL","BL3",4,29
"828","BL",1,3,"LA","LA5",1,28
"829","BL",2,1,"CC","CC7",4,41
"830","BL",2,1,"LA","LA10",1,25
"831","BL",2,2,"ZE","ZE1",1,40
"832","BL",2,1,"HP","HP1",4,27
"833","BL",2,1,"KL","KL6",4,39
"834","BL",2,1,"BL","BL2",4,32
"835","BL",2,2,"BL","BL3",1,33
"836","BL",2,2,"AK","AK3",1,37
"837","BL",2,2,"CB","CB1",4,25
"838","BL",1,4,"PA","PA4",4,37
"839","BL",1,4,"CR","CR4",4,26
"840","BL",1,5,"CA","CA4",4,35
"841","BL",1,4,"FW","FW10",4,14
"842","BL",1,4,"BA","BA2",4,27
"843","BL",1,3,"CC","CC2",4,24
"844","BL",1,5,"WV","WV2",1,21
"845","BL",1,4,"LC","LC2",4,37
"846","BL",1,4,"RA","RA2",4,19
"847","BL",1,4,"FW","FW3",1,27
"848","BL",1,5,"CP","CP26",1,40
"849","BL",1,5,"DE","DE5",4,36
"850","BL",1,4,"GA","GA2",4,47
"851","BL",1,5,"BA","BA2",4,26
"852","BL",1,4,"KL","KL14",4,18
"853","BL",1,4,"SN","SN4",4,25
"854","BL",1,4,"HP","HP1",4,19
"855","BL",1,5,"AK","AK3",4,55
"856","BL",1,4,"CR","CR2",1,42
"857","BL",1,5,"OH","OH1",1,29
"858","BL",1,4,"KL","KL10",4,27
"859","BL",1,3,"VI","VI4",4,32
"860","BL",1,3,"PL","PL7",4,54
"861","BL",1,4,"DE","DE4",4,26
"862","BL",1,4,"DE","DE2",1,41
"863","BL",1,4,"LA","LA13",4,29
"864","BL",1,4,"BL","BL2",4,35
"865","BL",1,4,"AK","AK9",4,12
"866","BL",2,2,"RA","RA2",4,27
"867","BL",2,1,"CR","CR4",4,20
"868","BL",2,1,"CL","CL1",4,36
"869","BL",2,2,"CP","CP9",4,24
"870","BL",2,2,"BR","BR3",4,37
"871","BL",2,2,"CC","CC7",4,27
"872","BL",2,3,"BA","BA5",4,6
"873","BL",2,2,"BC","BC8",4,39
"874","BL",2,2,"CR","CR4",4,18
"875","BL",2,2,"OR","OR1",1,35
"876","BL",2,2,"CR","CR2",4,32
"877","BL",2,2,"DE","DE4",4,43
"878","BL",2,2,"FB","FB3",1,40
"879","BL",2,2,"KL","KL10",4,37
"880","BL",2,3,"CR","CR3",4,37
"881","BL",2,2,"KM","KM10",4,43
"882","BL",2,1,"KL","KL12",4,20
"883","BL",1,3,"CL","CL1",4,37
"884","BL",1,5,"CR","CR2",4,22
"885","BL",1,3,"ZE","ZE4",1,43
"886","BL",1,5,"KL","KL10",4,39
"887","BL",1,4,"SN","SN2",4,52
"888","BL",1,3,"SN","SN2",1,32
"889","BL",1,5,"BL","BL3",4,26
"890","BL",1,4,"LA","LA5",4,50
"891","BL",1,5,"PA","PA4",1,22
"892","BL",1,5,"SA","SA8",4,39
"893","BL",1,3,"SR","SR3",4,35
"894","BL",1,5,"AK","AK9",1,36
"895","BL",1,4,"CC","CC4",4,36
"896","BL",1,5,"FW","FW10",4,24
"897","BL",1,4,"BA","BA5",1,32
"898","BL",1,5,"LA","LA13",4,30
"899","BL",1,5,"LA","LA10",4,26
"900","BL",1,4,"PA","PA1",4,35
"901","BL",1,4,"WL","WL8",4,27
"902","BL",1,3,"GP","GP2",4,30
"903","BL",1,4,"VE","VE5",1,23
"904","BL",1,5,"KL","KL7",4,23
"905","BL",1,4,"CL","CL1",4,42
"906","BL",2,1,"KM","KM1",4,29
"907","BL",2,1,"SA","SA5",4,29
"908","BL",2,3,"SC","SC4",4,18
"909","BL",2,2,"SA","SA8",1,22
"910","BL",2,1,"LA","LA8",1,18
"911","BL",2,1,"SR","SR3",4,33
"912","BL",2,1,"OH","OH1",4,16
"913","BL",2,1,"PF","PF5",4,30
"914","BL",2,2,"BC","BC3",4,19
"915","BL",2,1,"AK","AK9",4,16
"916","BL",2,2,"GA","GA3",4,30
"917","BL",2,2,"SN","SN2",4,34
"918","BL",2,1,"SR","SR2",4,26
"919","BL",2,2,"VI","VI4",4,42
"920","BL",2,1,"GA","GA2",4,46
"921","BL",2,1,"PF","PF4",1,12
"922","BL",2,2,"KL","KL6",1,36
"923","BL",1,5,"HC","HC1",4,30
"924","BL",1,4,"SR","SR3",4,45
"925","BL",1,4,"CC","CC2",4,37
"926","BL",1,5,"BK","BK5",4,33
"927","BL",1,5,"KM","KM1",4,25
"928","BL",1,5,"SR","SR2",4,22
"929","BL",1,4,"BR","BR7",4,34
"930","BL",1,5,"KL","KL14",4,29
"931","BL",1,5,"BR","BR3",4,14
"932","BL",1,5,"LC","LC2",4,26
"933","BL",1,5,"PF","PF1",4,28
"934","BL",1,5,"BA","BA3",4,23
"935","BL",1,5,"KL","KL6",1,21
"936","BL",1,5,"CR","CR4",4,24
"937","BL",1,4,"KM","KM10",1,36
"938","BL",1,5,"BR","BR7",4,26
"939","BL",1,4,"VI","VI4",4,23
"940","BL",2,1,"SN","SN1",4,48
"941","BL",2,3,"CR","CR2",4,49
"942","BL",2,2,"KL","KL12",4,30
"943","BL",2,3,"KM","KM10",4,39
"944","BL",2,4,"RA","RA2",4,30
"945","BL",2,1,"CA","CA4",4,34
"946","BL",2,3,"CB","CB1",4,31
"947","BL",2,3,"BL","BL3",1,35
"948","BL",2,2,"AK","AK9",4,27
"949","BL",2,3,"BC","BC3",4,24
"950","BL",2,3,"BR","BR3",1,10
"951","BL",2,2,"BK","BK2",4,50
"952","BL",2,1,"PL","PL7",4,30
"953","BL",2,2,"PF","PF5",2,28
"954","BL",2,2,"PF","PF1",4,42
"955","BL",2,1,"PF","PF2",4,29
"956","BL",2,2,"KL","KL13",4,22
"957","BL",2,3,"FB","FB3",4,49
"958","BL",2,3,"AK","AK3",1,26
"959","BL",1,5,"ZE","ZE4",4,12
"960","BL",1,4,"RV","RV8",1,32
"961","BL",1,5,"KL","KL13",1,20
"962","BL",1,5,"HP","HP1",4,27
"963","BL",1,4,"PL","PL7",4,35
"964","BL",1,5,"GP","GP1",4,40
"965","BL",1,5,"BC","BC3",4,35
"966","BL",1,5,"DE","DE4",1,42
"967","BL",1,5,"CA","CA3",1,43
"968","BL",1,5,"VI","VI3",4,24
"969","BL",1,5,"AK","AK6",4,27
"970","BL",1,5,"OL","OL1",4,43
"971","BL",1,5,"CL","CL1",4,36
"972","BL",1,5,"VE","VE7",4,30
"973","BL",1,4,"GA","GA3",4,39
"974","BL",1,5,"PL","PL7",1,30
"975","BL",1,5,"RV","RV8",4,35
"976","BL",1,5,"LA","LA8",1,20
"977","BL",2,3,"BC","BC8",4,29
"978","BL",2,1,"VI","VI5",4,41
"979","BL",2,2,"CA","CA4",4,21
"980","BL",2,1,"PL","PL1",4,28
"981","BL",2,2,"VE","VE10",1,43
"982","BL",2,2,"SR","SR2",4,16
"983","BL",2,2,"FW","FW10",4,34
"984","BL",2,2,"WV","WV6",1,16
"985","BL",2,1,"AK","AK6",4,28
"986","BL",2,4,"BC","BC8",4,45
"987","BL",2,1,"BK","BK3",4,33
"988","BL",2,2,"BL","BL1",4,41
"989","BL",2,1,"BC","BC6",4,42
"990","BL",2,1,"BA","BA3",4,37
"991","BL",2,2,"SN","SN4",4,26
"992","BL",2,2,"PL","PL11",4,39
"993","BL",2,2,"BK","BK3",4,34
"994","BL",2,3,"BR","BR7",1,21
"995","BL",2,2,"SN","SN1",4,42
"996","BL",2,3,"ZE","ZE1",4,33
"997","BL",2,3,"SA","SA8",1,40
"998","BL",1,5,"FW","FW3",4,44
"999","BL",1,5,"SN","SN2",1,34
"1000","BL",1,5,"KM","KM10",1,47
"1001","BL",1,4,"CP","CP9",4,29
"1002","BL",1,5,"PL","PL4",4,36
"1003","BL",1,5,"CR","CR3",4,38
"1004","BL",1,5,"GA","GA3",4,19
"1005","BL",1,5,"SR","SR3",4,18
"1006","BL",1,5,"PL","PL1",4,33
"1007","BL",1,4,"LC","LC1",4,17
"1008","BL",1,5,"GP","GP2",4,27
"1009","BL",1,5,"PF","PF2",4,37
"1010","BL",1,5,"CP","CP9",4,25
"1011","BL",1,5,"RA","RA2",1,28
"1012","BL",1,5,"LC","LC1",4,35
"1013","BL",2,4,"BL","BL3",4,35
"1014","BL",2,3,"LA","LA13",4,15
"1015","BL",2,3,"SN","SN4",1,39
"1016","BL",2,2,"LA","LA8",4,42
"1017","BL",2,4,"BA","BA5",1,44
"1018","BL",2,2,"KL","KL11",4,46
"1019","BL",2,2,"PA","PA4",4,33
"1020","BL",2,3,"VI","VI4",1,37
"1021","BL",2,2,"PA","PA1",4,33
"1022","BL",2,3,"WV","WV2",4,41
"1023","BL",2,2,"BL","BL2",4,17
"1024","BL",2,4,"CB","CB1",4,41
"1025","BL",2,2,"DE","DE2",4,39
"1026","BL",2,3,"RV","RV8",4,8
"1027","BL",2,2,"RA","RA8",1,24
"1028","BL",2,3,"OR","OR1",4,28
"1029","BL",2,2,"GP","GP1",4,27
"1030","BL",2,3,"GA","GA3",1,28
"1031","BL",2,4,"VI","VI4",4,18
"1032","BL",1,4,"BC","BC8",4,23
"1033","BL",2,2,"GP","GP2",4,32
"1034","BL",1,5,"KL","KL12",1,41
"1035","BL",1,5,"LA","LA5",1,45
"1036","BL",1,5,"CY","CY6",4,27
"1037","BL",1,5,"VE","VE10",4,35
"1038","BL",1,5,"RA","RA8",4,32
"1039","BL",2,2,"VI","VI3",4,36
"1040","BL",2,2,"VE","VE5",4,39
"1041","BL",2,1,"LC","LC2",4,29
"1042","BL",2,3,"SN","SN2",4,28
"1043","BL",2,2,"VI","VI5",4,22
"1044","BL",2,3,"AK","AK6",1,25
"1045","BL",2,3,"LA","LA5",4,23
"1046","BL",2,2,"DE","DE6",4,35
"1047","BL",2,1,"PA","PA3",4,31
"1048","BL",2,3,"DE","DE2",4,37
"1049","BL",2,3,"BL","BL1",4,21
"1050","BL",2,4,"GA","GA3",4,26
"1051","BL",2,3,"CL","CL1",4,26
"1052","BL",2,5,"VI","VI4",4,30
"1053","BL",2,1,"CC","CC2",4,31
"1054","BL",2,5,"BL","BL3",4,33
"1055","BL",2,3,"OK","OK1",1,24
"1056","BL",2,2,"BC","BC6",4,36
"1057","BL",2,3,"WL","WL8",4,32
"1058","BL",2,2,"ZE","ZE6",4,18
"1059","BL",2,1,"GA","GA1",4,39
"1060","BL",2,2,"HC","HC2",4,20
"1061","BL",2,3,"HC","HC1",4,28
"1062","BL",2,3,"LA","LA8",4,34
"1063","BL",2,3,"VE","VE7",1,18
"1064","BL",2,3,"HC","HC2",4,41
"1065","BL",2,4,"ZE","ZE1",1,32
"1066","BL",2,3,"KL","KL13",4,30
"1067","BL",2,3,"PF","PF1",4,15
"1068","BL",2,1,"KL","KL7",4,40
"1069","BL",2,2,"CY","CY6",4,32
"1070","BL",2,3,"VI","VI3",4,44
"1071","BL",2,3,"CP","CP9",4,26
"1072","BL",2,4,"CR","CR2",1,28
"1073","BL",2,2,"BA","BA2",4,27
"1074","BL",2,2,"CC","CC2",4,38
"1075","BL",2,4,"HC","HC1",1,38
"1076","BL",2,2,"KL","KL7",4,16
"1077","BL",2,2,"PL","PL4",4,32
"1078","BL",2,3,"BC","BC6",4,34
"1079","BL",2,2,"GA","GA2",4,40
"1080","BL",2,1,"RV","RV4",4,38
"1081","BL",2,1,"FW","FW3",4,38
"1082","BL",2,4,"FB","FB9",4,39
"1083","BL",2,2,"PF","PF2",4,37
"1084","BL",2,5,"RA","RA2",4,24
"1085","BL",2,2,"LC","LC2",4,22
"1086","BL",2,2,"LC","LC1",4,44
"1087","BL",2,3,"GP","GP2",4,41
"1088","BL",2,2,"SA","SA5",1,41
"1089","BL",2,2,"RV","RV4",4,13
"1090","BL",2,4,"CP","CP9",4,26
"1091","BL",2,2,"FW","FW3",4,43
"1092","BL",2,3,"AK","AK9",4,36
"1093","BL",2,4,"CC","CC7",1,29
"1094","BL",2,3,"CR","CR4",4,13
"1095","BL",2,3,"CY","CY6",1,31
"1096","BL",2,1,"RV","RV3",4,35
"1097","BL",2,3,"KL","KL6",4,46
"1098","BL",2,3,"PL","PL11",4,28
"1099","BL",2,2,"CP","CP26",4,50
"1100","BL",2,4,"CL","CL1",4,30
"1101","BL",2,3,"DE","DE6",1,27
"1102","BL",2,3,"SA","SA7",4,12
"1103","BL",2,3,"PL","PL4",4,45
"1104","BL",2,1,"ZE","ZE4",1,17
"1105","BL",2,1,"DE","DE5",4,18
"1106","BL",2,4,"PL","PL4",4,32
"1107","BL",2,2,"HP","HP1",4,41
"1108","BL",2,2,"KM","KM1",4,16
"1109","BL",2,4,"SC","SC4",4,26
"1110","BL",2,4,"VE","VE10",4,36
"1111","BL",2,2,"ZE","ZE4",4,20
"1112","BL",2,2,"OH","OH1",4,43
"1113","BL",2,2,"PF","PF4",4,22
"1114","BL",2,3,"DE","DE4",4,39
"1115","BL",2,3,"DE","DE5",4,24
"1116","BL",2,3,"VE","VE5",1,22
"1117","BL",2,5,"ZE","ZE1",1,31
"1118","BL",2,4,"ZE","ZE6",4,26
"1119","BL",2,2,"SN","SN3",4,26
"1120","BL",2,4,"SN","SN4",1,30
"1121","BL",2,3,"WV","WV6",4,28
"1122","BL",2,3,"BK","BK3",4,34
"1123","BL",2,2,"GA","GA1",4,30
"1124","BL",2,4,"SR","SR2",1,32
"1125","BL",2,2,"CP","CP24",4,29
"1126","BL",2,4,"CR","CR3",4,21
"1127","BL",2,3,"PF","PF2",4,21
"1128","BL",2,5,"FB","FB9",1,41
"1129","BL",2,3,"LA","LA10",4,22
"1130","BL",2,3,"SA","SA5",4,40
"1131","BL",2,3,"LC","LC1",4,40
"1132","BL",2,3,"RA","RA8",4,22
"1133","BL",2,5,"PL","PL4",1,12
"1134","BL",2,4,"WL","WL3",4,22
"1135","BL",2,4,"FB","FB3",4,14
"1136","BL",2,5,"SN","SN4",1,20
"1137","BL",2,3,"BA","BA3",4,26
"1138","BL",2,4,"WL","WL8",1,23
"1139","BL",2,4,"PA","PA4",4,25
"1140","BL",2,2,"OL","OL1",4,37
"1141","BL",2,4,"OK","OK1",1,29
"1142","BL",2,3,"PA","PA1",4,35
"1143","BL",2,3,"LC","LC2",4,33
"1144","BL",2,3,"HP","HP1",4,38
"1145","BL",2,3,"PA","PA4",4,23
"1146","BL",2,4,"CR","CR4",4,36
"1147","BL",2,3,"KM","KM1",4,34
"1148","BL",2,5,"CR","CR2",4,37
"1149","BL",2,4,"DE","DE5",1,38
"1150","BL",2,4,"KL","KL13",4,31
"1151","BL",2,4,"AK","AK9",4,21
"1152","BL",2,4,"BR","BR7",4,58
"1153","BL",2,4,"AK","AK3",4,31
"1154","BL",2,4,"BC","BC3",4,38
"1155","BL",2,4,"LA","LA5",4,42
"1156","BL",2,3,"KL","KL14",4,26
"1157","BL",2,4,"DE","DE6",4,32
"1158","BL",2,3,"KL","KL11",1,26
"1159","BL",2,3,"KL","KL7",4,35
"1160","BL",2,4,"KL","KL14",1,38
"1161","BL",2,4,"RV","RV8",4,36
"1162","BL",2,4,"KM","KM1",4,36
"1163","BL",2,4,"BL","BL1",4,33
"1164","BL",2,3,"BK","BK2",4,33
"1165","BL",2,4,"CC","CC2",4,45
"1166","BL",2,5,"CL","CL1",4,40
"1167","BL",2,3,"CP","CP24",4,21
"1168","BL",2,3,"CC","CC4",4,36
"1169","BL",2,4,"DE","DE4",4,35
"1170","BL",2,3,"BK","BK5",1,25
"1171","BL",2,4,"BK","BK2",1,15
"1172","BL",2,5,"FW","FW10",1,42
"1173","BL",2,4,"KL","KL10",1,40
"1174","BL",2,3,"OH","OH1",1,37
"1175","BL",2,4,"BA","BA3",4,20
"1176","BL",2,3,"ZE","ZE4",4,41
"1177","BL",2,4,"BK","BK3",1,34
"1178","BL",2,3,"BA","BA2",1,33
"1179","BL",2,4,"BR","BR3",4,50
"1180","BL",2,3,"RV","RV4",4,27
"1181","BL",2,2,"RV","RV3",4,12
"1182","BL",2,5,"CR","CR3",4,32
"1183","BL",2,4,"CY","CY6",4,46
"1184","BL",2,4,"BK","BK5",4,33
"1185","BL",2,3,"CP","CP26",4,38
"1186","BL",2,4,"BL","BL2",4,41
"1187","BL",2,5,"CC","CC7",4,5
"1188","BL",2,5,"DE","DE6",4,37
"1189","BL",2,4,"KL","KL7",4,34
"1190","BL",2,4,"KL","KL6",4,14
"1191","BL",2,5,"CP","CP9",4,30
"1192","BL",2,3,"GA","GA1",4,38
"1193","BL",2,4,"VE","VE5",4,38
"1194","BL",2,4,"RV","RV4",4,28
"1195","BL",2,4,"BC","BC6",4,37
"1196","BL",2,3,"PF","PF4",1,41
"1197","BL",2,4,"KM","KM10",4,63
"1198","BL",2,3,"FW","FW3",4,30
"1199","BL",2,5,"ZE","ZE6",4,23
"1200","BL",2,4,"PA","PA3",4,38
"1201","BL",2,4,"LA","LA8",4,36
"1202","BL",2,4,"LC","LC1",4,33
"1203","BL",2,5,"KL","KL6",4,42
"1204","BL",2,5,"SA","SA5",4,29
"1205","BL",2,4,"OL","OL1",4,39
"1206","BL",2,4,"PA","PA1",4,35
"1207","BL",2,4,"SA","SA5",4,29
"1208","BL",2,3,"OL","OL1",1,23
"1209","BL",2,5,"LA","LA5",4,22
"1210","BL",2,5,"BR","BR3",4,32
"1211","BL",2,3,"PL","PL1",4,33
"1212","BL",2,5,"RV","RV8",4,35
"1213","BL",2,5,"PA","PA4",4,41
"1214","BL",2,5,"KL","KL7",4,29
"1215","BL",2,5,"FB","FB3",4,28
"1216","BL",2,5,"BL","BL2",1,35
"1217","BL",2,5,"RA","RA8",4,25
"1218","BL",2,4,"SA","SA7",4,23
"1219","BL",2,5,"KM","KM10",4,26
"1220","BL",2,3,"GA","GA2",4,41
"1221","BL",2,5,"OR","OR1",2,32
"1222","BL",2,5,"PA","PA1",4,4
"1223","BL",2,5,"BA","BA2",4,38
"1224","BL",2,4,"","?",4,24
"1225","BL",2,4,"CP","CP26",1,42
"1226","BL",2,4,"BA","BA2",4,28
"1227","BL",2,5,"DE","DE4",4,20
"1228","BL",2,5,"CY","CY6",4,16
"1229","BL",2,5,"AK","AK9",4,49
"1230","BL",2,5,"BC","BC3",1,22
"1231","BL",2,4,"PF","PF1",4,31
"1232","BL",2,5,"KL","KL10",4,39
"1233","BL",2,5,"RV","RV4",4,18
"1234","BL",2,4,"PL","PL11",4,20
"1235","BL",2,4,"CP","CP24",4,30
"1236","BL",2,4,"RV","RV3",4,20
"1237","BL",2,4,"ZE","ZE4",1,40
"1238","BL",2,4,"CA","CA4",4,24
"1239","BL",2,4,"AK","AK6",4,38
"1240","BL",2,4,"GA","GA1",1,32
"1241","BL",2,4,"HP","HP1",4,34
"1242","BL",2,5,"BK","BK2",4,37
"1243","BL",2,4,"CA","CA3",4,30
"1244","BL",2,4,"HC","HC2",4,34
"1245","BL",2,4,"VI","VI3",4,39
"1246","BL",2,4,"KL","KL11",4,29
"1247","BL",2,5,"PA","PA3",1,9
"1248","BL",2,5,"KM","KM1",4,46
"1249","BL",2,4,"KL","KL12",4,30
"1250","BL",2,4,"PF","PF4",4,9
"1251","BL",2,5,"RV","RV3",4,27
"1252","BL",2,5,"ZE","ZE4",4,32
