,Site,Block,Tree,Source,Name,cond,ht
1456,PH,3,4,PF,PF5,1,33
1457,PH,3,5,PF,PF5,1,36
1458,PH,4,1,PF,PF5,1,48
1459,PH,4,2,PF,PF5,1,50
1460,PH,4,3,PF,PF5,1,49
1461,PH,4,4,PF,PF5,1,29
1462,PH,4,5,PF,PF5,4,41
1463,PH,,,PF,PF5,1,57
1464,PH,1,1,PL,PL1,1,54
1465,PH,1,2,PL,PL1,1,63
1466,PH,1,3,PL,PL1,1,63
1467,PH,1,4,PL,PL1,4,46
1468,PH,1,5,PL,PL1,1,27
1469,PH,1,6,PL,PL1,1,49
1470,PH,2,1,PL,PL1,1,37
1471,PH,2,2,PL,PL1,1,42
1472,PH,2,3,PL,PL1,4,41
1473,PH,2,4,PL,PL1,1,37
1474,PH,2,5,PL,PL1,1,46
1475,PH,3,2,PL,PL1,1,63
1476,PH,3,3,PL,PL1,1,46
1477,PH,3,4,PL,PL1,1,30
1478,PH,3,5,PL,PL1,1,38
1479,PH,4,1,PL,PL1,1,42
1480,PH,4,2,PL,PL1,1,42
1481,PH,4,3,PL,PL1,4,49
1482,PH,4,4,PL,PL1,1,63
1483,PH,4,5,PL,PL1,1,40
1484,PH,1,1,PL,PL11,1,57
1485,PH,1,2,PL,PL11,1,48
1486,PH,1,3,PL,PL11,1,45
1487,PH,1,4,PL,PL11,4,53
1488,PH,1,5,PL,PL11,1,50
1489,PH,1,6,PL,PL11,1,42
1490,PH,1,7,PL,PL11,1,48
1491,PH,2,2,PL,PL11,1,12
1492,PH,2,3,PL,PL11,1,57
1493,PH,2,4,PL,PL11,1,77
1494,PH,3,1,PL,PL11,1,44
1495,PH,3,2,PL,PL11,1,36
1496,PH,3,3,PL,PL11,4,55
1497,PH,3,4,PL,PL11,1,59
1498,PH,3,5,PL,PL11,2,30
1499,PH,4,1,PL,PL11,4,60
1500,PH,4,2,PL,PL11,1,67
1501,PH,4,3,PL,PL11,1,53
1502,PH,4,4,PL,PL11,1,64
1503,PH,,,PL,PL11,1,52
1504,PH,1,2,PL,PL4,1,52
1505,PH,1,3,PL,PL4,4,68
1506,PH,1,4,PL,PL4,1,61
1507,PH,1,5,PL,PL4,1,38
1508,PH,1,6,PL,PL4,1,67
1509,PH,2,1,PL,PL4,1,48
1510,PH,2,2,PL,PL4,1,42
1511,PH,2,3,PL,PL4,1,32
1512,PH,2,4,PL,PL4,1,51
1513,PH,2,5,PL,PL4,1,57
1514,PH,3,2,PL,PL4,1,64
1515,PH,3,3,PL,PL4,1,55
1516,PH,3,4,PL,PL4,1,47
1517,PH,3,5,PL,PL4,1,50
1518,PH,4,1,PL,PL4,1,50
1519,PH,4,2,PL,PL4,1,58
1520,PH,4,3,PL,PL4,1,67
1521,PH,4,4,PL,PL4,1,55
1522,PH,4,5,PL,PL4,1,54
1523,PH,,,PL,PL4,1,60
1524,PH,1,1,PL,PL7,1,57
1525,PH,1,2,PL,PL7,1,61
1526,PH,1,3,PL,PL7,1,44
1527,PH,1,5,PL,PL7,1,84
1528,PH,2,1,PL,PL7,1,67
1529,PH,2,2,PL,PL7,1,25
1530,PH,2,3,PL,PL7,1,35
1531,PH,2,4,PL,PL7,4,42
1532,PH,2,5,PL,PL7,1,72
1533,PH,3,1,PL,PL7,4,39
1534,PH,3,2,PL,PL7,4,53
1535,PH,3,3,PL,PL7,4,36
1536,PH,3,4,PL,PL7,1,48
1537,PH,3,5,PL,PL7,1,53
1538,PH,4,1,PL,PL7,1,60
1539,PH,4,2,PL,PL7,1,28
1540,PH,4,3,PL,PL7,1,38
1541,PH,4,4,PL,PL7,1,61
1542,PH,4,5,PL,PL7,1,64
1543,PH,,,PL,PL7,1,31
1544,PH,1,1,RA,RA2,1,69
1545,PH,1,2,RA,RA2,1,53
1546,PH,1,3,RA,RA2,1,32
1547,PH,1,5,RA,RA2,1,52
1548,PH,2,1,RA,RA2,1,30
1549,PH,2,2,RA,RA2,1,33
1550,PH,2,3,RA,RA2,1,51
1551,PH,2,4,RA,RA2,1,38
1552,PH,2,5,RA,RA2,1,54
1553,PH,3,1,RA,RA2,1,77
1554,PH,3,2,RA,RA2,1,58
1555,PH,3,3,RA,RA2,1,32
1556,PH,3,4,RA,RA2,1,61
1557,PH,4,1,RA,RA2,1,37
1558,PH,4,2,RA,RA2,1,38
1559,PH,4,3,RA,RA2,1,45
1560,PH,4,4,RA,RA2,1,58
1561,PH,4,5,RA,RA2,4,79
1562,PH,,,RA,RA2,1,56
1563,PH,1,1,RA,RA8,1,78
1564,PH,1,3,RA,RA8,1,58
1565,PH,1,4,RA,RA8,1,51
1566,PH,1,5,RA,RA8,1,51
1567,PH,1,6,RA,RA8,1,36
1568,PH,1,7,RA,RA8,1,13
1569,PH,2,1,RA,RA8,1,63
1570,PH,2,2,RA,RA8,1,56
1571,PH,2,3,RA,RA8,1,40
1572,PH,2,4,RA,RA8,1,54
1573,PH,3,1,RA,RA8,1,47
1574,PH,3,2,RA,RA8,4,30
1575,PH,3,3,RA,RA8,1,28
1576,PH,3,4,RA,RA8,1,78
1577,PH,3,5,RA,RA8,1,32
1578,PH,4,1,RA,RA8,1,66
1579,PH,4,2,RA,RA8,1,60
1580,PH,4,3,RA,RA8,1,49
1581,PH,4,4,RA,RA8,1,55
1582,PH,,,RA,RA8,1,72
1583,PH,1,2,RV,RV3,1,20
1584,PH,1,3,RV,RV3,1,40
1585,PH,1,4,RV,RV3,1,38
1586,PH,1,5,RV,RV3,4,64
1587,PH,1,6,RV,RV3,1,32
1588,PH,2,1,RV,RV3,1,63
1589,PH,2,2,RV,RV3,1,46
1590,PH,2,3,RV,RV3,1,43
1591,PH,2,4,RV,RV3,1,48
1592,PH,2,5,RV,RV3,1,27
1593,PH,3,1,RV,RV3,1,30
1594,PH,3,2,RV,RV3,1,35
1595,PH,3,3,RV,RV3,4,61
1596,PH,3,4,RV,RV3,1,44
1597,PH,3,5,RV,RV3,1,65
1598,PH,4,1,RV,RV3,1,56
1599,PH,4,2,RV,RV3,1,25
1600,PH,4,3,RV,RV3,1,46
1601,PH,4,5,RV,RV3,1,26
1602,PH,,,RV,RV3,1,67
1603,PH,1,1,RV,RV4,1,42
1604,PH,1,2,RV,RV4,1,40
1605,PH,1,3,RV,RV4,1,45
1606,PH,1,4,RV,RV4,1,52
1607,PH,1,5,RV,RV4,1,42
1608,PH,1,6,RV,RV4,1,64
1609,PH,1,7,RV,RV4,1,68
1610,PH,2,1,RV,RV4,1,45
1611,PH,2,2,RV,RV4,1,44
1612,PH,2,3,RV,RV4,4,63
1613,PH,2,4,RV,RV4,1,66
1614,PH,2,5,RV,RV4,1,37
1615,PH,3,1,RV,RV4,1,59
1616,PH,3,2,RV,RV4,1,49
1617,PH,3,3,RV,RV4,1,74
1618,PH,3,4,RV,RV4,1,42
1619,PH,3,5,RV,RV4,4,49
1620,PH,4,1,RV,RV4,1,66
1621,PH,4,4,RV,RV4,1,45
1622,PH,4,5,RV,RV4,1,40
1623,PH,1,2,RV,RV8,1,50
1624,PH,1,3,RV,RV8,1,57
1625,PH,1,4,RV,RV8,1,69
1626,PH,1,5,RV,RV8,2,33
1627,PH,1,6,RV,RV8,1,59
1628,PH,2,1,RV,RV8,1,42
1629,PH,2,2,RV,RV8,1,44
1630,PH,2,3,RV,RV8,1,43
1631,PH,2,5,RV,RV8,1,44
1632,PH,3,1,RV,RV8,1,53
1633,PH,3,2,RV,RV8,1,41
1634,PH,3,3,RV,RV8,1,53
1635,PH,3,4,RV,RV8,1,39
1636,PH,3,5,RV,RV8,2,62
1637,PH,4,1,RV,RV8,1,29
1638,PH,4,2,RV,RV8,1,36
1639,PH,4,3,RV,RV8,1,36
1640,PH,4,4,RV,RV8,1,37
1641,PH,,,RV,RV8,1,30
1642,PH,1,2,SA,SA5,1,70
1643,PH,1,3,SA,SA5,1,47
1644,PH,1,4,SA,SA5,1,59
1645,PH,1,5,SA,SA5,1,68
1646,PH,2,1,SA,SA5,1,53
1647,PH,2,2,SA,SA5,1,48
1648,PH,2,3,SA,SA5,1,25
1649,PH,2,4,SA,SA5,1,37
1650,PH,2,5,SA,SA5,1,49
1651,PH,3,1,SA,SA5,1,54
1652,PH,3,2,SA,SA5,1,27
1653,PH,3,3,SA,SA5,4,51
1654,PH,3,4,SA,SA5,1,54
1655,PH,3,5,SA,SA5,1,73
1656,PH,,,SA,SA5,4,60
1657,PH,1,1,SA,SA7,1,66
1658,PH,1,2,SA,SA7,1,36
1659,PH,1,3,SA,SA7,2,53
1660,PH,1,4,SA,SA7,4,47
1661,PH,1,5,SA,SA7,1,57
1662,PH,1,6,SA,SA7,1,56
1663,PH,1,7,SA,SA7,1,30
1664,PH,1,8,SA,SA7,1,41
1665,PH,2,1,SA,SA7,1,64
1666,PH,2,3,SA,SA7,1,58
1667,PH,2,4,SA,SA7,1,53
1668,PH,2,5,SA,SA7,1,28
1669,PH,3,1,SA,SA7,1,53
1670,PH,3,2,SA,SA7,1,48
1671,PH,3,3,SA,SA7,1,38
1672,PH,3,4,SA,SA7,1,31
1673,PH,3,5,SA,SA7,1,50
1674,PH,4,2,SA,SA7,1,42
1675,PH,4,3,SA,SA7,1,36
1676,PH,4,5,SA,SA7,1,40
1677,PH,1,1,SA,SA8,4,72
1678,PH,1,3,SA,SA8,1,52
1679,PH,1,4,SA,SA8,1,66
1680,PH,1,5,SA,SA8,1,65
1681,PH,1,6,SA,SA8,1,58
1682,PH,2,1,SA,SA8,1,37
1683,PH,2,2,SA,SA8,1,60
1684,PH,2,3,SA,SA8,1,49
1685,PH,2,5,SA,SA8,1,51
1686,PH,3,1,SA,SA8,1,87
1687,PH,3,2,SA,SA8,1,63
1688,PH,3,3,SA,SA8,4,43
1689,PH,3,4,SA,SA8,1,29
1690,PH,3,5,SA,SA8,1,51
1691,PH,4,1,SA,SA8,2,62
1692,PH,4,2,SA,SA8,1,55
1693,PH,4,3,SA,SA8,1,45
1694,PH,4,4,SA,SA8,1,64
1695,PH,4,5,SA,SA8,1,74
1696,PH,,,SA,SA8,1,45
1697,PH,1,2,SC,SC4,1,43
1698,PH,1,3,SC,SC4,1,67
1699,PH,1,4,SC,SC4,4,56
1700,PH,1,5,SC,SC4,1,56
1701,PH,2,1,SC,SC4,1,55
1702,PH,2,2,SC,SC4,1,38
1703,PH,2,3,SC,SC4,1,50
1704,PH,2,4,SC,SC4,1,31
1705,PH,2,5,SC,SC4,1,75
1706,PH,3,1,SC,SC4,1,53
1707,PH,3,2,SC,SC4,1,46
1708,PH,3,3,SC,SC4,1,62
1709,PH,3,4,SC,SC4,1,64
1710,PH,3,5,SC,SC4,1,66
1711,PH,4,1,SC,SC4,1,77
1712,PH,4,2,SC,SC4,1,63
1713,PH,4,3,SC,SC4,1,49
1714,PH,4,4,SC,SC4,1,32
1715,PH,4,5,SC,SC4,1,78
1716,PH,,,SC,SC4,1,47
1717,PH,1,1,SN,SN1,1,50
1718,PH,1,2,SN,SN1,1,49
1719,PH,1,3,SN,SN1,1,52
1720,PH,1,4,SN,SN1,1,62
1721,PH,1,5,SN,SN1,1,52
1722,PH,2,1,SN,SN1,1,44
1723,PH,2,2,SN,SN1,4,63
1724,PH,2,3,SN,SN1,1,49
1725,PH,2,4,SN,SN1,1,58
1726,PH,2,5,SN,SN1,4,47
1727,PH,3,1,SN,SN1,1,58
1728,PH,3,2,SN,SN1,1,44
1729,PH,3,3,SN,SN1,1,27
1730,PH,3,4,SN,SN1,1,43
1731,PH,3,5,SN,SN1,1,32
1732,PH,4,1,SN,SN1,1,42
1733,PH,4,2,SN,SN1,1,48
1734,PH,4,3,SN,SN1,1,39
1735,PH,4,4,SN,SN1,1,43
1736,PH,4,5,SN,SN1,1,56
1737,PH,1,1,SN,SN2,1,44
1738,PH,1,2,SN,SN2,1,55
1739,PH,1,3,SN,SN2,1,71
1740,PH,1,4,SN,SN2,1,46
1741,PH,1,5,SN,SN2,1,53
1742,PH,2,1,SN,SN2,1,32
1743,PH,2,2,SN,SN2,1,56
1744,PH,2,3,SN,SN2,1,36
1745,PH,2,5,SN,SN2,1,39
1746,PH,3,1,SN,SN2,1,37
1747,PH,3,2,SN,SN2,1,50
1748,PH,3,3,SN,SN2,1,42
1749,PH,3,4,SN,SN2,1,65
1750,PH,3,5,SN,SN2,1,37
1751,PH,4,1,SN,SN2,1,46
1752,PH,4,2,SN,SN2,1,57
1753,PH,4,3,SN,SN2,1,41
1754,PH,4,4,SN,SN2,1,67
1755,PH,,,SN,SN2,1,39
1756,PH,1,1,SN,SN3,1,57
1757,PH,1,3,SN,SN3,4,48
1758,PH,1,4,SN,SN3,1,65
1759,PH,1,5,SN,SN3,1,49
1760,PH,2,1,SN,SN3,1,36
1761,PH,2,2,SN,SN3,1,62
1762,PH,2,3,SN,SN3,1,24
1763,PH,2,4,SN,SN3,1,37
1764,PH,3,1,SN,SN3,1,36
1765,PH,3,2,SN,SN3,1,60
1766,PH,3,3,SN,SN3,1,48
1767,PH,3,4,SN,SN3,1,63
1768,PH,3,5,SN,SN3,1,39
1769,PH,4,1,SN,SN3,1,35
1770,PH,4,2,SN,SN3,1,41
1771,PH,4,3,SN,SN3,4,54
1772,PH,4,4,SN,SN3,1,55
1773,PH,4,5,SN,SN3,1,37
1774,PH,4,6,SN,SN3,1,55
1775,PH,4,7,SN,SN3,1,57
1776,PH,4,8,SN,SN3,1,50
1777,PH,4,9,SN,SN3,1,61
1778,PH,4,10,SN,SN3,1,27
1779,PH,,,SN,SN3,1,43
1780,PH,,,SN,SN3,1,48
1781,PH,1,1,SN,SN4,1,51
1782,PH,1,2,SN,SN4,1,37
1783,PH,1,3,SN,SN4,1,27
1784,PH,1,4,SN,SN4,1,31
1785,PH,1,5,SN,SN4,1,12
1786,PH,1,6,SN,SN4,1,42
1787,PH,2,1,SN,SN4,1,52
1788,PH,2,2,SN,SN4,4,59
1789,PH,2,3,SN,SN4,1,39
1790,PH,2,4,SN,SN4,1,63
1791,PH,2,5,SN,SN4,4,50
1792,PH,3,1,SN,SN4,1,53
1793,PH,3,2,SN,SN4,1,68
1794,PH,3,3,SN,SN4,1,38
1795,PH,3,4,SN,SN4,1,31
1796,PH,3,5,SN,SN4,1,43
1797,PH,4,1,SN,SN4,2,50
1798,PH,4,3,SN,SN4,1,68
1799,PH,4,4,SN,SN4,1,29
1800,PH,4,5,SN,SN4,1,53
1801,PH,1,1,SR,SR2,1,65
1802,PH,1,2,SR,SR2,1,50
1803,PH,1,3,SR,SR2,1,48
1804,PH,1,4,SR,SR2,1,37
1805,PH,1,5,SR,SR2,1,37
1806,PH,1,6,SR,SR2,1,41
1807,PH,2,1,SR,SR2,1,60
1808,PH,2,2,SR,SR2,4,60
1809,PH,2,3,SR,SR2,4,61
1810,PH,2,4,SR,SR2,1,45
1811,PH,2,5,SR,SR2,1,74
1812,PH,3,1,SR,SR2,4,31
1813,PH,3,2,SR,SR2,4,14
1814,PH,3,3,SR,SR2,1,57
1815,PH,3,4,SR,SR2,1,29
1816,PH,3,5,SR,SR2,1,22
1817,PH,4,1,SR,SR2,1,59
1818,PH,4,3,SR,SR2,1,41
1819,PH,4,4,SR,SR2,1,38
1820,PH,4,5,SR,SR2,1,56
1821,PH,1,2,SR,SR3,1,52
1822,PH,1,3,SR,SR3,1,65
1823,PH,1,5,SR,SR3,1,28
1824,PH,1,6,SR,SR3,1,44
1825,PH,2,1,SR,SR3,1,43
1826,PH,2,2,SR,SR3,1,35
1827,PH,2,3,SR,SR3,1,41
1828,PH,2,5,SR,SR3,1,35
1829,PH,3,1,SR,SR3,4,89
1830,PH,3,2,SR,SR3,1,55
1831,PH,3,3,SR,SR3,1,59
1832,PH,3,4,SR,SR3,1,63
1833,PH,3,5,SR,SR3,1,44
1834,PH,,,SR,SR3,1,39
1835,PH,,,SR,SR3,1,10
1836,PH,1,4,VE,VE10,1,40
1837,PH,1,5,VE,VE10,1,50
1838,PH,1,6,VE,VE10,1,59
1839,PH,2,2,VE,VE10,1,39
1840,PH,2,3,VE,VE10,1,58
1841,PH,2,4,VE,VE10,1,59
1842,PH,2,5,VE,VE10,1,31
1843,PH,3,1,VE,VE10,1,61
1844,PH,3,2,VE,VE10,1,52
1845,PH,3,3,VE,VE10,1,49
1846,PH,3,4,VE,VE10,1,70
1847,PH,3,5,VE,VE10,1,50
1848,PH,4,1,VE,VE10,1,43
1849,PH,4,2,VE,VE10,1,52
1850,PH,4,3,VE,VE10,1,38
1851,PH,4,4,VE,VE10,1,42
1852,PH,4,5,VE,VE10,1,46
1853,PH,,,VE,VE10,1,39
1854,PH,,,VE,VE10,1,22
1855,PH,,,VE,VE10,1,62
1856,PH,1,3,VE,VE5,1,62
1857,PH,1,4,VE,VE5,1,73
1858,PH,1,5,VE,VE5,1,44
1859,PH,2,1,VE,VE5,1,48
1860,PH,2,2,VE,VE5,1,38
1861,PH,2,3,VE,VE5,1,30
1862,PH,2,4,VE,VE5,1,44
1863,PH,2,5,VE,VE5,1,39
1864,PH,3,1,VE,VE5,1,11
1865,PH,3,2,VE,VE5,1,57
1866,PH,3,3,VE,VE5,1,62
1867,PH,3,4,VE,VE5,1,45
1868,PH,3,5,VE,VE5,1,41
1869,PH,4,1,VE,VE5,4,52
1870,PH,4,2,VE,VE5,1,41
1871,PH,4,3,VE,VE5,1,47
1872,PH,4,4,VE,VE5,4,34
1873,PH,4,5,VE,VE5,1,45
1874,PH,,,VE,VE5,1,65
1875,PH,,,VE,VE5,1,44
1876,PH,1,1,VE,VE7,1,36
1877,PH,1,2,VE,VE7,4,51
1878,PH,1,3,VE,VE7,1,56
1879,PH,1,4,VE,VE7,1,63
1880,PH,1,5,VE,VE7,1,75
1881,PH,1,6,VE,VE7,1,77
1882,PH,2,1,VE,VE7,1,30
1883,PH,2,2,VE,VE7,1,37
1884,PH,2,3,VE,VE7,1,79
1885,PH,2,5,VE,VE7,1,76
1886,PH,3,1,VE,VE7,1,42
1887,PH,3,2,VE,VE7,1,52
1888,PH,3,3,VE,VE7,1,17
1889,PH,3,4,VE,VE7,4,51
1890,PH,3,5,VE,VE7,1,54
1891,PH,4,1,VE,VE7,1,47
1892,PH,4,2,VE,VE7,1,53
1893,PH,4,3,VE,VE7,1,62
1894,PH,4,5,VE,VE7,1,42
1895,PH,,,VE,VE7,1,23
1896,PH,1,1,VI,VI3,1,60
1897,PH,1,2,VI,VI3,1,67
1898,PH,1,3,VI,VI3,1,65
1899,PH,1,4,VI,VI3,1,42
1900,PH,1,5,VI,VI3,4,43
1901,PH,1,6,VI,VI3,1,66
1902,PH,2,1,VI,VI3,1,65
1903,PH,2,3,VI,VI3,1,56
1904,PH,2,4,VI,VI3,1,34
1905,PH,2,5,VI,VI3,1,66
1906,PH,3,1,VI,VI3,1,49
1907,PH,3,2,VI,VI3,1,38
1908,PH,3,3,VI,VI3,1,54
1909,PH,3,4,VI,VI3,1,51
1910,PH,3,5,VI,VI3,1,45
1911,PH,4,1,VI,VI3,1,44
1912,PH,4,2,VI,VI3,1,60
1913,PH,4,3,VI,VI3,1,37
1914,PH,4,4,VI,VI3,1,75
1915,PH,4,5,VI,VI3,1,31
1916,PH,1,1,VI,VI4,1,35
1917,PH,1,3,VI,VI4,1,42
1918,PH,1,4,VI,VI4,1,51
1919,PH,1,5,VI,VI4,1,55
1920,PH,2,1,VI,VI4,1,39
1921,PH,2,2,VI,VI4,2,57
1922,PH,2,3,VI,VI4,1,48
1923,PH,2,4,VI,VI4,1,40
1924,PH,2,5,VI,VI4,1,41
1925,PH,3,1,VI,VI4,1,47
1926,PH,3,2,VI,VI4,1,30
1927,PH,3,3,VI,VI4,1,50
1928,PH,3,4,VI,VI4,1,52
1929,PH,3,5,VI,VI4,1,50
1930,PH,4,1,VI,VI4,1,45
1931,PH,4,2,VI,VI4,1,46
1932,PH,4,3,VI,VI4,1,48
1933,PH,4,4,VI,VI4,1,57
1934,PH,4,5,VI,VI4,1,37
1935,PH,,,VI,VI4,1,56
1936,PH,1,1,VI,VI5,1,28
1937,PH,1,2,VI,VI5,1,36
1938,PH,1,3,VI,VI5,1,9
1939,PH,1,4,VI,VI5,1,49
1940,PH,1,5,VI,VI5,1,35
1941,PH,2,1,VI,VI5,1,33
1942,PH,2,2,VI,VI5,1,14
1943,PH,2,3,VI,VI5,1,40
1944,PH,3,1,VI,VI5,1,51
1945,PH,3,2,VI,VI5,1,34
1946,PH,3,3,VI,VI5,1,34
1947,PH,3,4,VI,VI5,1,56
1948,PH,3,5,VI,VI5,1,55
1949,PH,4,1,VI,VI5,1,40
1950,PH,4,2,VI,VI5,1,44
1951,PH,4,3,VI,VI5,1,44
1952,PH,4,4,VI,VI5,4,28
1953,PH,4,5,VI,VI5,1,38
1954,PH,,,VI,VI5,4,33
1955,PH,,,VI,VI5,1,42
1956,PH,1,1,WL,WL3,1,47
1957,PH,1,2,WL,WL3,4,58
1958,PH,1,3,WL,WL3,4,54
1959,PH,1,4,WL,WL3,1,43
1960,PH,1,5,WL,WL3,1,45
1961,PH,1,6,WL,WL3,1,51
1962,PH,2,1,WL,WL3,1,27
1963,PH,2,2,WL,WL3,1,64
1964,PH,2,3,WL,WL3,1,43
1965,PH,2,4,WL,WL3,1,60
1966,PH,2,5,WL,WL3,1,52
1967,PH,3,1,WL,WL3,1,27
1969,PH,3,2,WL,WL3,1,28
1970,PH,3,3,WL,WL3,1,63
1971,PH,3,4,WL,WL3,1,52
1972,PH,4,1,WL,WL3,4,70
1973,PH,4,2,WL,WL3,1,25
1974,PH,4,3,WL,WL3,1,52
1975,PH,4,4,WL,WL3,1,79
1976,PH,4,5,WL,WL3,1,54
1977,PH,1,1,WL,WL8,1,45
1978,PH,1,2,WL,WL8,4,24
1979,PH,1,4,WL,WL8,1,63
1980,PH,1,5,WL,WL8,4,48
1981,PH,1,6,WL,WL8,4,45
1982,PH,2,1,WL,WL8,1,34
1983,PH,2,2,WL,WL8,1,24
1984,PH,2,3,WL,WL8,1,29
1985,PH,2,4,WL,WL8,1,58
1986,PH,3,1,WL,WL8,1,48
1987,PH,3,2,WL,WL8,1,73
1988,PH,3,3,WL,WL8,1,65
1989,PH,3,4,WL,WL8,4,39
1990,PH,3,5,WL,WL8,1,58
1991,PH,4,2,WL,WL8,1,13
1992,PH,4,3,WL,WL8,1,40
1993,PH,4,4,WL,WL8,1,45
1994,PH,4,5,WL,WL8,1,36
1995,PH,,,WL,WL8,1,59
1996,PH,,,WL,WL8,1,59
1997,PH,1,1,WV,WV2,1,66
1998,PH,1,2,WV,WV2,1,50
1999,PH,1,3,WV,WV2,1,42
2000,PH,1,4,WV,WV2,1,32
2001,PH,1,5,WV,WV2,1,71
2002,PH,2,1,WV,WV2,1,18
2003,PH,2,2,WV,WV2,1,35
2004,PH,2,3,WV,WV2,4,27
2005,PH,2,4,WV,WV2,1,60
2006,PH,2,5,WV,WV2,1,52
2007,PH,3,1,WV,WV2,1,62
2008,PH,3,2,WV,WV2,1,12
2009,PH,3,3,WV,WV2,1,63
2010,PH,3,4,WV,WV2,1,73
2011,PH,3,5,WV,WV2,1,65
2012,PH,4,1,WV,WV2,1,39
2013,PH,4,2,WV,WV2,1,30
2014,PH,4,3,WV,WV2,1,60
2015,PH,4,4,WV,WV2,1,31
2016,PH,4,5,WV,WV2,1,50
2017,PH,1,1,WV,WV6,1,34
2018,PH,1,2,WV,WV6,1,32
2019,PH,1,3,WV,WV6,1,12
2020,PH,1,4,WV,WV6,1,70
2021,PH,1,5,WV,WV6,4,56
2022,PH,2,1,WV,WV6,1,70
2023,PH,2,2,WV,WV6,1,56
2024,PH,2,3,WV,WV6,1,82
2025,PH,2,4,WV,WV6,1,51
2026,PH,2,5,WV,WV6,1,33
2027,PH,3,1,WV,WV6,1,54
2028,PH,3,2,WV,WV6,1,53
2029,PH,3,3,WV,WV6,1,36
2030,PH,3,4,WV,WV6,1,68
2031,PH,3,5,WV,WV6,1,65
2032,PH,4,1,WV,WV6,1,37
2033,PH,4,2,WV,WV6,1,43
2034,PH,4,3,WV,WV6,1,45
2035,PH,4,4,WV,WV6,1,30
2036,PH,4,5,WV,WV6,4,34
2037,PH,1,1,ZE,ZE1,1,18
2038,PH,1,3,ZE,ZE1,4,44
2039,PH,1,4,ZE,ZE1,1,37
2040,PH,1,6,ZE,ZE1,1,53
2041,PH,2,1,ZE,ZE1,1,46
2042,PH,2,2,ZE,ZE1,1,41
2043,PH,2,3,ZE,ZE1,1,37
2044,PH,2,4,ZE,ZE1,1,64
2045,PH,2,5,ZE,ZE1,4,41
2046,PH,3,1,ZE,ZE1,1,54
2047,PH,3,2,ZE,ZE1,1,75
2048,PH,3,3,ZE,ZE1,1,47
2049,PH,3,4,ZE,ZE1,1,68
2050,PH,3,5,ZE,ZE1,1,41
2051,PH,4,1,ZE,ZE1,1,52
2052,PH,4,3,ZE,ZE1,1,38
2053,PH,4,4,ZE,ZE1,1,46
2054,PH,4,5,ZE,ZE1,1,36
2055,PH,,,ZE,ZE1,1,53
2056,PH,,,ZE,ZE1,1,57
2057,PH,1,1,ZE,ZE4,1,50
2058,PH,1,2,ZE,ZE4,1,63
2059,PH,1,3,ZE,ZE4,1,44
2060,PH,1,4,ZE,ZE4,1,42
2061,PH,1,5,ZE,ZE4,1,27
2062,PH,2,1,ZE,ZE4,2,42
2063,PH,2,2,ZE,ZE4,1,22
2064,PH,2,3,ZE,ZE4,4,56
2065,PH,2,4,ZE,ZE4,4,46
2066,PH,3,1,ZE,ZE4,1,48
2067,PH,3,2,ZE,ZE4,1,60
2068,PH,3,3,ZE,ZE4,4,38
2069,PH,3,4,ZE,ZE4,1,28
2070,PH,3,5,ZE,ZE4,1,39
2071,PH,4,1,ZE,ZE4,4,51
2072,PH,4,2,ZE,ZE4,1,70
2073,PH,4,3,ZE,ZE4,1,9
2074,PH,4,4,ZE,ZE4,4,57
2075,PH,4,5,ZE,ZE4,1,58
2076,PH,,,ZE,ZE4,1,32
2077,PH,1,1,ZE,ZE6,1,25
2078,PH,1,3,ZE,ZE6,1,33
2079,PH,1,4,ZE,ZE6,1,36
2080,PH,1,5,ZE,ZE6,1,58
2081,PH,1,6,ZE,ZE6,1,36
2082,PH,2,1,ZE,ZE6,1,70
2083,PH,2,2,ZE,ZE6,4,52
2084,PH,2,4,ZE,ZE6,1,39
2085,PH,2,5,ZE,ZE6,1,67
2086,PH,3,1,ZE,ZE6,1,49
2087,PH,3,2,ZE,ZE6,2,76
2088,PH,3,3,ZE,ZE6,4,55
2089,PH,3,4,ZE,ZE6,1,65
2090,PH,3,5,ZE,ZE6,1,60
2091,PH,4,1,ZE,ZE6,1,66
2092,PH,4,2,ZE,ZE6,1,44
2093,PH,4,3,ZE,ZE6,1,63
2094,PH,4,4,ZE,ZE6,1,49
2095,PH,4,5,ZE,ZE6,1,37
