,Site,Block,Tree,Source,Name,cond,ht
921,PV,2,1,VE,VE7,1,87
922,PV,2,2,VE,VE7,1,39
923,PV,2,3,VE,VE7,1,125
924,PV,2,4,VE,VE7,1,117
925,PV,2,5,VE,VE7,1,75
926,PV,2,1,VI,VI3,1,100
927,PV,2,2,VI,VI3,1,82
928,PV,2,3,VI,VI3,1,57
929,PV,2,4,VI,VI3,1,68
930,PV,2,5,VI,VI3,1,48
931,PV,2,1,VI,VI4,1,50
932,PV,2,2,VI,VI4,1,125
933,PV,2,3,VI,VI4,1,75
934,PV,2,4,VI,VI4,1,86
935,PV,2,5,VI,VI4,1,61
936,PV,2,1,VI,VI5,1,105
937,PV,2,2,VI,VI5,1,84
938,PV,2,3,VI,VI5,1,82
939,PV,2,4,VI,VI5,1,92
940,PV,2,5,VI,VI5,1,10
941,PV,2,1,WL,WL3,1,66
942,PV,2,2,WL,WL3,1,66
943,PV,2,3,WL,WL3,1,54
944,PV,2,4,WL,WL3,1,66
945,PV,2,5,WL,WL3,1,30
946,PV,2,6,WL,WL3,1,59
947,PV,2,1,WL,WL8,1,121
948,PV,2,2,WL,WL8,1,51
949,PV,2,3,WL,WL8,1,94
950,PV,2,4,WL,WL8,1,93
951,PV,2,1,WV,WV2,1,135
952,PV,2,2,WV,WV2,1,113
953,PV,2,3,WV,WV2,1,31
954,PV,2,4,WV,WV2,1,107
955,PV,2,5,WV,WV2,1,78
956,PV,2,1,WV,WV6,1,119
957,PV,2,2,WV,WV6,1,99
958,PV,2,3,WV,WV6,1,128
959,PV,2,4,WV,WV6,1,96
960,PV,2,5,WV,WV6,1,101
961,PV,2,1,ZE,ZE1,1,75
962,PV,2,2,ZE,ZE1,1,22
963,PV,2,3,ZE,ZE1,1,163
964,PV,2,4,ZE,ZE1,1,61
965,PV,2,5,ZE,ZE1,1,121
966,PV,2,1,ZE,ZE4,1,90
967,PV,2,2,ZE,ZE4,1,59
968,PV,2,3,ZE,ZE4,1,94
969,PV,2,4,ZE,ZE4,1,134
970,PV,2,5,ZE,ZE4,1,109
971,PV,2,1,ZE,ZE6,1,110
972,PV,2,2,ZE,ZE6,1,22
973,PV,2,3,ZE,ZE6,1,38
974,PV,2,4,ZE,ZE6,1,86
975,PV,2,5,ZE,ZE6,1,89
976,PV,3,1,AK,AK3,1,103
977,PV,3,2,AK,AK3,1,86
978,PV,3,3,AK,AK3,1,115
979,PV,3,4,AK,AK3,1,44
980,PV,3,5,AK,AK3,1,123
981,PV,3,2,AK,AK6,1,126
982,PV,3,3,AK,AK6,1,127
983,PV,3,4,AK,AK6,1,115
984,PV,3,5,AK,AK6,1,102
985,PV,3,1,AK,AK9,1,95
986,PV,3,2,AK,AK9,1,35
987,PV,3,3,AK,AK9,1,85
988,PV,3,4,AK,AK9,1,80
989,PV,3,5,AK,AK9,1,39
990,PV,3,1,BA,BA2,1,77
991,PV,3,2,BA,BA2,1,74
992,PV,3,3,BA,BA2,1,72
993,PV,3,4,BA,BA2,1,104
994,PV,3,5,BA,BA2,1,67
995,PV,3,1,BA,BA3,1,7
996,PV,3,2,BA,BA3,1,52
997,PV,3,3,BA,BA3,1,75
998,PV,3,5,BA,BA3,1,67
999,PV,3,1,BA,BA5,1,71
1000,PV,3,2,BA,BA5,1,129
1001,PV,3,3,BA,BA5,1,84
1002,PV,3,4,BA,BA5,1,152
1003,PV,3,5,BA,BA5,1,102
1004,PV,3,1,BC,BC3,1,95
1005,PV,3,2,BC,BC3,1,56
1006,PV,3,3,BC,BC3,1,55
1007,PV,3,4,BC,BC3,1,94
1008,PV,3,5,BC,BC3,1,103
1009,PV,3,1,BC,BC6,1,58
1010,PV,3,2,BC,BC6,1,57
1011,PV,3,3,BC,BC6,1,62
1012,PV,3,4,BC,BC6,1,82
1013,PV,3,5,BC,BC6,1,112
1014,PV,3,2,BC,BC8,1,80
1015,PV,3,3,BC,BC8,1,100
1016,PV,3,4,BC,BC8,1,38
1017,PV,3,5,BC,BC8,1,59
1018,PV,3,1,BK,BK2,1,85
1019,PV,3,2,BK,BK2,1,70
1020,PV,3,3,BK,BK2,1,82
1021,PV,3,4,BK,BK2,1,38
1022,PV,3,5,BK,BK2,1,120
1023,PV,3,1,BK,BK3,1,65
1024,PV,3,2,BK,BK3,1,141
1025,PV,3,4,BK,BK3,1,119
1026,PV,3,5,BK,BK3,1,75
1027,PV,3,1,BK,BK5,1,65
1028,PV,3,2,BK,BK5,1,71
1029,PV,3,3,BK,BK5,1,47
1030,PV,3,5,BK,BK5,1,76
1031,PV,3,1,BL,BL1,1,159
1032,PV,3,3,BL,BL1,1,33
1033,PV,3,4,BL,BL1,1,49
1034,PV,3,5,BL,BL1,1,67
1035,PV,3,1,BL,BL2,1,64
1036,PV,3,3,BL,BL2,1,98
1037,PV,3,4,BL,BL2,1,78
1038,PV,3,1,BL,BL3,1,79
1039,PV,3,2,BL,BL3,1,81
1040,PV,3,3,BL,BL3,1,62
1041,PV,3,4,BL,BL3,1,95
1042,PV,3,5,BL,BL3,1,95
1043,PV,3,1,BR,BR3,1,76
1044,PV,3,2,BR,BR3,1,141
1045,PV,3,3,BR,BR3,1,125
1046,PV,3,4,BR,BR3,1,68
1047,PV,3,5,BR,BR3,1,51
1048,PV,3,1,BR,BR7,1,71
1049,PV,3,2,BR,BR7,1,121
1050,PV,3,3,BR,BR7,1,91
1051,PV,3,4,BR,BR7,1,80
1052,PV,3,5,BR,BR7,1,90
1053,PV,3,1,CA,CA3,1,80
1054,PV,3,2,CA,CA3,1,121
1055,PV,3,3,CA,CA3,1,55
1056,PV,3,4,CA,CA3,1,83
1057,PV,3,5,CA,CA3,1,81
1058,PV,3,1,CA,CA4,1,69
1059,PV,3,2,CA,CA4,1,103
1060,PV,3,3,CA,CA4,1,63
1061,PV,3,4,CA,CA4,1,126
1062,PV,3,5,CA,CA4,1,29
1063,PV,3,2,CB,CB1,1,117
1064,PV,3,3,CB,CB1,1,76
1065,PV,3,4,CB,CB1,1,40
1066,PV,3,5,CB,CB1,1,99
1067,PV,3,1,CC,CC2,1,94
1068,PV,3,3,CC,CC2,1,90
1069,PV,3,5,CC,CC2,1,77
1070,PV,3,1,CC,CC4,1,31
1071,PV,3,2,CC,CC4,1,108
1072,PV,3,3,CC,CC4,1,106
1073,PV,3,4,CC,CC4,1,29
1074,PV,3,5,CC,CC4,1,101
1075,PV,3,1,CC,CC7,1,60
1076,PV,3,2,CC,CC7,1,94
1077,PV,3,3,CC,CC7,1,71
1078,PV,3,5,CC,CC7,1,45
1079,PV,3,1,CL,CL1,1,125
1080,PV,3,2,CL,CL1,1,64
1081,PV,3,3,CL,CL1,1,70
1082,PV,3,5,CL,CL1,1,88
1083,PV,3,1,CP,CP24,1,112
1084,PV,3,2,CP,CP24,1,148
1085,PV,3,3,CP,CP24,1,82
1086,PV,3,5,CP,CP24,1,119
1087,PV,3,1,CP,CP26,1,57
1088,PV,3,4,CP,CP26,1,46
1089,PV,3,5,CP,CP26,1,62
1090,PV,3,1,CP,CP9,1,92
1091,PV,3,2,CP,CP9,1,111
1092,PV,3,3,CP,CP9,1,63
1093,PV,3,4,CP,CP9,1,71
1094,PV,3,5,CP,CP9,1,43
1095,PV,3,1,CR,CR2,1,59
1096,PV,3,2,CR,CR2,1,67
1097,PV,3,3,CR,CR2,1,61
1098,PV,3,5,CR,CR2,1,100
1099,PV,3,1,CR,CR3,1,59
1100,PV,3,2,CR,CR3,1,110
1101,PV,3,3,CR,CR3,1,122
1102,PV,3,1,CR,CR4,1,59
1103,PV,3,2,CR,CR4,1,104
1104,PV,3,3,CR,CR4,1,148
1105,PV,3,4,CR,CR4,1,94
1106,PV,3,1,CY,CY6,1,116
1107,PV,3,2,CY,CY6,1,123
1108,PV,3,3,CY,CY6,1,71
1109,PV,3,4,CY,CY6,1,55
1110,PV,3,5,CY,CY6,1,73
1111,PV,3,1,DE,DE2,1,146
1112,PV,3,2,DE,DE2,1,70
1113,PV,3,3,DE,DE2,1,76
1114,PV,3,4,DE,DE2,1,61
1115,PV,3,5,DE,DE2,1,104
1116,PV,3,1,DE,DE4,1,86
1117,PV,3,2,DE,DE4,1,5
1118,PV,3,4,DE,DE4,1,23
1119,PV,3,5,DE,DE4,1,91
1120,PV,3,1,DE,DE5,1,42
1121,PV,3,2,DE,DE5,1,51
1122,PV,3,3,DE,DE5,1,134
1123,PV,3,4,DE,DE5,1,116
1124,PV,3,5,DE,DE5,1,160
1125,PV,3,1,DE,DE6,1,67
1126,PV,3,2,DE,DE6,1,59
1127,PV,3,3,DE,DE6,1,86
1128,PV,3,4,DE,DE6,1,90
1129,PV,3,5,DE,DE6,1,109
1130,PV,3,1,FB,FB3,1,57
1131,PV,3,2,FB,FB3,1,130
1132,PV,3,3,FB,FB3,1,115
1133,PV,3,1,FB,FB9,1,80
1134,PV,3,2,FB,FB9,1,67
1135,PV,3,3,FB,FB9,1,49
1136,PV,3,4,FB,FB9,1,114
1137,PV,3,5,FB,FB9,1,122
1138,PV,3,1,FW,FW10,1,40
1139,PV,3,2,FW,FW10,1,42
1140,PV,3,3,FW,FW10,1,76
1141,PV,3,4,FW,FW10,1,63
1142,PV,3,5,FW,FW10,1,109
1143,PV,3,1,FW,FW3,1,39
1144,PV,3,2,FW,FW3,1,112
1145,PV,3,3,FW,FW3,1,137
1146,PV,3,4,FW,FW3,1,104
1147,PV,3,5,FW,FW3,1,88
1148,PV,3,1,GA,GA1,1,98
1149,PV,3,3,GA,GA1,1,13
1150,PV,3,4,GA,GA1,1,63
1151,PV,3,5,GA,GA1,1,102
1152,PV,3,1,GA,GA2,1,61
1153,PV,3,2,GA,GA2,1,46
1154,PV,3,3,GA,GA2,1,30
1155,PV,3,4,GA,GA2,1,135
1156,PV,3,5,GA,GA2,1,104
1157,PV,3,1,GA,GA3,1,35
1158,PV,3,2,GA,GA3,1,79
1159,PV,3,3,GA,GA3,1,99
1160,PV,3,4,GA,GA3,1,86
1161,PV,3,5,GA,GA3,1,143
1162,PV,3,1,GP,GP1,1,55
1163,PV,3,2,GP,GP1,2,113
1164,PV,3,3,GP,GP1,1,88
1165,PV,3,4,GP,GP1,1,129
1166,PV,3,5,GP,GP1,1,121
1167,PV,3,15,GP,GP2,1,78
1168,PV,3,16,GP,GP2,1,96
1169,PV,3,17,GP,GP2,1,76
1170,PV,3,18,GP,GP2,1,95
1171,PV,3,19,GP,GP2,1,11
1172,PV,3,1,HC,HC1,1,114
1173,PV,3,2,HC,HC1,1,21
1174,PV,3,3,HC,HC1,1,89
1175,PV,3,4,HC,HC1,1,75
1176,PV,3,1,HC,HC2,1,114
1177,PV,3,2,HC,HC2,1,56
1178,PV,3,3,HC,HC2,1,116
1179,PV,3,4,HC,HC2,1,24
1180,PV,3,5,HC,HC2,1,100
1181,PV,3,1,HP,HP1,1,79
1182,PV,3,2,HP,HP1,1,25
1183,PV,3,3,HP,HP1,1,83
1184,PV,3,4,HP,HP1,1,101
1185,PV,3,5,HP,HP1,1,46
1186,PV,3,1,KL,KL10,1,145
1187,PV,3,3,KL,KL10,1,84
1188,PV,3,4,KL,KL10,1,37
1189,PV,3,5,KL,KL10,1,79
1190,PV,3,1,KL,KL11,1,54
1191,PV,3,2,KL,KL11,1,53
1192,PV,3,3,KL,KL11,1,58
1193,PV,3,4,KL,KL11,1,62
1194,PV,3,5,KL,KL11,1,122
1195,PV,3,1,KL,KL12,1,31
1196,PV,3,2,KL,KL12,1,113
1197,PV,3,3,KL,KL12,1,50
1198,PV,3,4,KL,KL12,1,104
1199,PV,3,5,KL,KL12,1,144
1200,PV,3,1,KL,KL13,1,118
1201,PV,3,2,KL,KL13,1,85
1202,PV,3,3,KL,KL13,1,58
1203,PV,3,4,KL,KL13,1,63
1204,PV,3,5,KL,KL13,1,81
1205,PV,3,1,KL,KL14,1,62
1206,PV,3,2,KL,KL14,1,92
1207,PV,3,3,KL,KL14,1,123
1208,PV,3,4,KL,KL14,1,106
1209,PV,3,5,KL,KL14,1,41
1210,PV,3,1,KL,KL6,1,124
1211,PV,3,2,KL,KL6,1,83
1212,PV,3,5,KL,KL6,1,77
1213,PV,3,1,KL,KL7,1,131
1214,PV,3,2,KL,KL7,1,125
1215,PV,3,4,KL,KL7,1,53
1216,PV,3,5,KL,KL7,1,45
1217,PV,3,1,KM,KM1,1,104
1218,PV,3,2,KM,KM1,1,101
1219,PV,3,3,KM,KM1,1,63
1220,PV,3,4,KM,KM1,1,129
1221,PV,3,5,KM,KM1,1,46
1222,PV,3,1,KM,KM10,1,108
1223,PV,3,2,KM,KM10,1,130
1224,PV,3,3,KM,KM10,1,48
1225,PV,3,5,KM,KM10,1,48
1226,PV,3,1,LA,LA10,1,71
1227,PV,3,2,LA,LA10,1,81
1228,PV,3,3,LA,LA10,1,89
1229,PV,3,4,LA,LA10,1,62
1230,PV,3,5,LA,LA10,1,164
1231,PV,3,1,LA,LA13,1,138
1232,PV,3,2,LA,LA13,1,95
1233,PV,3,3,LA,LA13,1,69
1234,PV,3,4,LA,LA13,1,92
1235,PV,3,5,LA,LA13,1,54
1236,PV,3,1,LA,LA5,1,18
1237,PV,3,4,LA,LA5,1,66
1238,PV,3,5,LA,LA5,1,106
1239,PV,3,1,LA,LA8,1,61
1240,PV,3,2,LA,LA8,1,68
1241,PV,3,3,LA,LA8,1,47
1242,PV,3,4,LA,LA8,1,88
1243,PV,3,5,LA,LA8,1,132
1244,PV,3,2,LC,LC1,1,114
1245,PV,3,3,LC,LC1,1,74
1246,PV,3,4,LC,LC1,1,55
1247,PV,3,5,LC,LC1,1,77
1248,PV,3,1,LC,LC2,1,57
1249,PV,3,2,LC,LC2,1,85
1250,PV,3,3,LC,LC2,1,46
1251,PV,3,4,LC,LC2,1,81
1252,PV,3,5,LC,LC2,1,72
1253,PV,3,1,OH,OH1,1,34
1254,PV,3,2,OH,OH1,1,115
1255,PV,3,3,OH,OH1,1,149
1256,PV,3,4,OH,OH1,1,76
1257,PV,3,5,OH,OH1,1,78
1258,PV,3,1,OK,OK1,1,125
1259,PV,3,2,OK,OK1,1,123
1260,PV,3,3,OK,OK1,1,121
1261,PV,3,4,OK,OK1,1,85
1262,PV,3,5,OK,OK1,1,90
1263,PV,3,1,OL,OL1,1,164
1264,PV,3,2,OL,OL1,1,50
1265,PV,3,3,OL,OL1,1,65
1266,PV,3,4,OL,OL1,1,78
1267,PV,3,5,OL,OL1,1,95
1268,PV,3,1,OR,OR1,1,108
1269,PV,3,2,OR,OR1,1,98
1270,PV,3,3,OR,OR1,1,164
1271,PV,3,5,OR,OR1,1,107
1272,PV,3,1,PA,PA1,1,148
1273,PV,3,2,PA,PA1,1,117
1274,PV,3,4,PA,PA1,1,96
1275,PV,3,5,PA,PA1,1,107
1276,PV,3,1,PA,PA3,1,90
1277,PV,3,2,PA,PA3,1,161
1278,PV,3,3,PA,PA3,1,68
1279,PV,3,4,PA,PA3,1,108
1280,PV,3,5,PA,PA3,1,29
1281,PV,3,1,PA,PA4,1,108
1282,PV,3,2,PA,PA4,1,56
1283,PV,3,3,PA,PA4,1,70
1284,PV,3,4,PA,PA4,1,118
1285,PV,3,5,PA,PA4,1,66
1286,PV,3,2,PF,PF1,1,143
1287,PV,3,3,PF,PF1,1,91
1288,PV,3,4,PF,PF1,1,99
1289,PV,3,1,PF,PF2,1,128
1290,PV,3,2,PF,PF2,1,132
1291,PV,3,3,PF,PF2,1,86
1292,PV,3,4,PF,PF2,1,74
1293,PV,3,5,PF,PF2,1,50
1294,PV,3,1,PF,PF4,1,82
1295,PV,3,2,PF,PF4,1,84
1296,PV,3,3,PF,PF4,1,54
1297,PV,3,5,PF,PF4,1,65
1298,PV,3,1,PF,PF5,1,103
1299,PV,3,2,PF,PF5,1,54
1300,PV,3,3,PF,PF5,1,105
1301,PV,3,4,PF,PF5,1,104
1302,PV,3,5,PF,PF5,1,90
1303,PV,3,1,PL,PL1,1,63
1304,PV,3,2,PL,PL1,1,99
1305,PV,3,3,PL,PL1,1,75
1306,PV,3,4,PL,PL1,1,119
1307,PV,3,5,PL,PL1,1,174
1308,PV,3,1,PL,PL11,1,55
1309,PV,3,2,PL,PL11,1,98
1310,PV,3,3,PL,PL11,1,64
1311,PV,3,4,PL,PL11,1,73
1312,PV,3,5,PL,PL11,1,86
1313,PV,3,1,PL,PL4,1,137
1314,PV,3,2,PL,PL4,1,49
1315,PV,3,4,PL,PL4,1,111
1316,PV,3,5,PL,PL4,1,33
1317,PV,3,1,PL,PL7,1,43
1318,PV,3,2,PL,PL7,1,46
1319,PV,3,3,PL,PL7,1,32
1320,PV,3,4,PL,PL7,1,110
1321,PV,3,5,PL,PL7,1,108
1322,PV,3,1,RA,RA2,1,98
1323,PV,3,2,RA,RA2,1,142
1324,PV,3,3,RA,RA2,1,89
1325,PV,3,4,RA,RA2,1,99
1326,PV,3,5,RA,RA2,1,137
1327,PV,3,1,RA,RA8,1,95
1328,PV,3,2,RA,RA8,1,98
1329,PV,3,3,RA,RA8,1,87
1330,PV,3,4,RA,RA8,1,83
1331,PV,3,5,RA,RA8,1,69
1332,PV,3,1,RV,RV3,1,23
1333,PV,3,2,RV,RV3,1,103
1334,PV,3,3,RV,RV3,1,79
1335,PV,3,4,RV,RV3,1,98
1336,PV,3,5,RV,RV3,1,63
1337,PV,3,1,RV,RV4,1,100
1338,PV,3,2,RV,RV4,1,19
1339,PV,3,3,RV,RV4,1,76
1340,PV,3,4,RV,RV4,1,97
1341,PV,3,5,RV,RV4,1,103
1342,PV,3,1,RV,RV8,1,97
1343,PV,3,2,RV,RV8,1,98
1344,PV,3,3,RV,RV8,1,95
1345,PV,3,4,RV,RV8,1,100
1346,PV,3,5,RV,RV8,1,60
1347,PV,3,1,SA,SA5,1,103
1348,PV,3,2,SA,SA5,1,115
1349,PV,3,3,SA,SA5,1,134
1350,PV,3,5,SA,SA5,1,55
1351,PV,3,1,SA,SA7,1,76
1352,PV,3,2,SA,SA7,1,110
1353,PV,3,3,SA,SA7,1,85
1354,PV,3,4,SA,SA7,1,109
1355,PV,3,1,SA,SA8,1,47
1356,PV,3,2,SA,SA8,1,81
1357,PV,3,3,SA,SA8,1,133
1358,PV,3,4,SA,SA8,1,73
1359,PV,3,5,SA,SA8,1,140
1360,PV,3,1,SC,SC4,1,41
1361,PV,3,3,SC,SC4,1,143
1362,PV,3,4,SC,SC4,1,56
1363,PV,3,5,SC,SC4,1,45
1364,PV,3,1,SN,SN1,1,98
1365,PV,3,3,SN,SN1,1,96
1366,PV,3,4,SN,SN1,1,30
1367,PV,3,5,SN,SN1,1,82
1368,PV,3,1,SN,SN2,1,82
1369,PV,3,2,SN,SN2,1,86
1370,PV,3,3,SN,SN2,1,80
1371,PV,3,4,SN,SN2,1,110
1372,PV,3,5,SN,SN2,1,49
1373,PV,3,1,SN,SN3,1,78
1374,PV,3,2,SN,SN3,1,44
1375,PV,3,3,SN,SN3,1,83
1376,PV,3,4,SN,SN3,1,84
1377,PV,3,5,SN,SN3,1,91
1378,PV,3,1,SN,SN4,1,68
1379,PV,3,2,SN,SN4,1,37
1380,PV,3,3,SN,SN4,1,85
1381,PV,3,5,SN,SN4,1,125
1382,PV,3,1,SR,SR2,1,62
1383,PV,3,2,SR,SR2,1,28
1384,PV,3,3,SR,SR2,1,66
1385,PV,3,4,SR,SR2,1,155
1386,PV,3,5,SR,SR2,1,55
1387,PV,3,1,SR,SR3,1,75
1388,PV,3,2,SR,SR3,1,62
1389,PV,3,3,SR,SR3,1,43
1390,PV,3,4,SR,SR3,1,51
1391,PV,3,5,SR,SR3,1,93
1392,PV,3,1,VE,VE10,1,63
1393,PV,3,2,VE,VE10,1,91
1394,PV,3,3,VE,VE10,1,79
1395,PV,3,4,VE,VE10,1,9
1396,PV,3,5,VE,VE10,1,99
1397,PV,3,1,VE,VE5,1,43
1398,PV,3,2,VE,VE5,1,77
1399,PV,3,3,VE,VE5,1,102
1400,PV,3,4,VE,VE5,1,67
1401,PV,3,5,VE,VE5,1,154
1402,PV,3,1,VE,VE7,1,108
1403,PV,3,2,VE,VE7,1,27
1404,PV,3,3,VE,VE7,1,92
1405,PV,3,4,VE,VE7,1,83
1406,PV,3,5,VE,VE7,1,73
1407,PV,3,1,VI,VI3,1,122
1408,PV,3,2,VI,VI3,1,93
1409,PV,3,3,VI,VI3,1,97
1410,PV,3,4,VI,VI3,1,110
1411,PV,3,5,VI,VI3,1,70
1412,PV,3,1,VI,VI4,1,142
1413,PV,3,2,VI,VI4,1,113
1414,PV,3,3,VI,VI4,1,79
1415,PV,3,4,VI,VI4,1,81
1416,PV,3,5,VI,VI4,1,66
1417,PV,3,1,VI,VI5,1,74
1418,PV,3,2,VI,VI5,1,84
1419,PV,3,3,VI,VI5,1,70
1420,PV,3,4,VI,VI5,1,145
1421,PV,3,5,VI,VI5,1,134
1422,PV,3,1,WL,WL3,1,142
1423,PV,3,2,WL,WL3,1,73
1424,PV,3,3,WL,WL3,1,48
1425,PV,3,4,WL,WL3,1,170
1426,PV,3,5,WL,WL3,1,71
1427,PV,3,1,WL,WL8,1,108
1428,PV,3,2,WL,WL8,1,152
1429,PV,3,3,WL,WL8,1,72
1430,PV,3,4,WL,WL8,1,85
1431,PV,3,5,WL,WL8,1,58
1432,PV,3,1,WV,WV2,1,62
1433,PV,3,2,WV,WV2,1,147
1434,PV,3,3,WV,WV2,1,79
1435,PV,3,4,WV,WV2,1,137
1436,PV,3,5,WV,WV2,1,81
1437,PV,3,1,WV,WV6,1,87
1438,PV,3,2,WV,WV6,1,52
1439,PV,3,3,WV,WV6,1,80
1440,PV,3,4,WV,WV6,1,82
1441,PV,3,1,ZE,ZE1,1,52
1442,PV,3,2,ZE,ZE1,1,89
1443,PV,3,3,ZE,ZE1,1,98
1444,PV,3,4,ZE,ZE1,1,80
1445,PV,3,5,ZE,ZE1,1,106
1446,PV,3,1,ZE,ZE4,1,72
1447,PV,3,2,ZE,ZE4,1,56
1448,PV,3,3,ZE,ZE4,1,130
1449,PV,3,4,ZE,ZE4,1,55
1450,PV,3,5,ZE,ZE4,1,85
1451,PV,3,1,ZE,ZE6,1,96
1452,PV,3,2,ZE,ZE6,1,85
1453,PV,3,3,ZE,ZE6,1,91
1454,PV,3,4,ZE,ZE6,1,38
1455,PV,3,5,ZE,ZE6,1,60
1456,PV,4,1,AK,AK3,1,82
1457,PV,4,2,AK,AK3,1,81
1458,PV,4,3,AK,AK3,1,66
1459,PV,4,4,AK,AK3,1,160
1460,PV,4,5,AK,AK3,1,79
1461,PV,4,1,AK,AK6,1,47
1462,PV,4,3,AK,AK6,1,10
1463,PV,4,5,AK,AK6,1,22
1464,PV,4,6,AK,AK6,1,86
1465,PV,4,1,AK,AK9,1,101
1466,PV,4,2,AK,AK9,1,94
1467,PV,4,3,AK,AK9,1,93
1468,PV,4,4,AK,AK9,1,96
1469,PV,4,1,BA,BA2,1,125
1470,PV,4,2,BA,BA2,1,126
1471,PV,4,3,BA,BA2,1,55
1472,PV,4,4,BA,BA2,1,42
1473,PV,4,5,BA,BA2,1,3
1474,PV,4,1,BA,BA3,2,72
1475,PV,4,2,BA,BA3,1,153
1476,PV,4,3,BA,BA3,1,71
1477,PV,4,4,BA,BA3,1,110
1478,PV,4,5,BA,BA3,1,89
1479,PV,4,1,BA,BA5,1,130
1480,PV,4,2,BA,BA5,1,132
1481,PV,4,3,BA,BA5,1,39
1482,PV,4,4,BA,BA5,1,116
1483,PV,4,5,BA,BA5,1,50
1484,PV,4,1,BC,BC3,1,61
1485,PV,4,2,BC,BC3,1,66
1486,PV,4,3,BC,BC3,1,122
1487,PV,4,4,BC,BC3,1,100
1488,PV,4,1,BC,BC6,1,96
1489,PV,4,2,BC,BC6,1,40
1490,PV,4,3,BC,BC6,1,72
1491,PV,4,4,BC,BC6,1,114
1492,PV,4,1,BC,BC8,1,148
1493,PV,4,2,BC,BC8,1,114
1494,PV,4,3,BC,BC8,1,99
1495,PV,4,4,BC,BC8,1,157
1496,PV,4,5,BC,BC8,1,85
1497,PV,4,1,BK,BK2,1,79
1498,PV,4,2,BK,BK2,1,90
1499,PV,4,3,BK,BK2,1,52
1500,PV,4,4,BK,BK2,1,64
1501,PV,4,5,BK,BK2,1,98
1502,PV,4,1,BK,BK3,1,22
1503,PV,4,2,BK,BK3,1,55
1504,PV,4,4,BK,BK3,1,114
1505,PV,4,1,BK,BK5,1,64
1506,PV,4,2,BK,BK5,1,38
1507,PV,4,3,BK,BK5,1,33
1508,PV,4,4,BK,BK5,1,108
1509,PV,4,3,BL,BL1,1,72
1510,PV,4,4,BL,BL1,1,55
1511,PV,4,5,BL,BL1,1,42
1512,PV,4,1,BL,BL2,1,117
1513,PV,4,2,BL,BL2,1,102
1514,PV,4,3,BL,BL2,1,1
1515,PV,4,4,BL,BL2,1,85
1516,PV,4,5,BL,BL2,1,69
1517,PV,4,1,BL,BL3,1,23
1518,PV,4,2,BL,BL3,1,84
1519,PV,4,3,BL,BL3,1,146
1520,PV,4,4,BL,BL3,1,154
1521,PV,4,5,BL,BL3,1,83
1522,PV,4,1,BR,BR3,1,139
1523,PV,4,2,BR,BR3,1,139
1524,PV,4,3,BR,BR3,1,83
1525,PV,4,5,BR,BR3,1,62
1526,PV,4,2,BR,BR7,1,58
1527,PV,4,3,BR,BR7,1,76
1528,PV,4,4,BR,BR7,1,57
1529,PV,4,5,BR,BR7,1,51
1530,PV,4,1,CA,CA3,1,65
1531,PV,4,2,CA,CA3,1,56
1532,PV,4,3,CA,CA3,1,1
1533,PV,4,4,CA,CA3,1,96
1534,PV,4,5,CA,CA3,1,104
1535,PV,4,1,CA,CA4,1,47
1536,PV,4,2,CA,CA4,1,134
1537,PV,4,3,CA,CA4,1,106
1538,PV,4,4,CA,CA4,1,40
1539,PV,4,5,CA,CA4,1,64
1540,PV,4,2,CB,CB1,1,102
1541,PV,4,3,CB,CB1,1,64
1542,PV,4,4,CB,CB1,1,56
1543,PV,4,5,CB,CB1,1,88
1544,PV,4,1,CC,CC2,1,27
1545,PV,4,2,CC,CC2,1,45
1546,PV,4,3,CC,CC2,1,57
1547,PV,4,4,CC,CC2,1,126
1548,PV,4,5,CC,CC2,1,128
1549,PV,4,1,CC,CC4,1,113
1550,PV,4,2,CC,CC4,1,90
1551,PV,4,3,CC,CC4,1,63
1552,PV,4,4,CC,CC4,1,126
1553,PV,4,1,CC,CC7,1,120
1554,PV,4,2,CC,CC7,1,58
1555,PV,4,3,CC,CC7,1,43
1556,PV,4,4,CC,CC7,1,167
1557,PV,4,5,CC,CC7,1,91
1558,PV,4,1,CL,CL1,1,134
1559,PV,4,3,CL,CL1,1,91
1560,PV,4,4,CL,CL1,1,42
1561,PV,4,5,CL,CL1,1,52
1562,PV,4,1,CP,CP24,1,71
1563,PV,4,2,CP,CP24,1,124
1564,PV,4,3,CP,CP24,1,43
1565,PV,4,4,CP,CP24,1,93
1566,PV,4,1,CP,CP26,1,114
1567,PV,4,3,CP,CP26,1,41
1568,PV,4,4,CP,CP26,1,63
1569,PV,4,1,CP,CP9,1,121
1570,PV,4,3,CP,CP9,1,92
1571,PV,4,1,CR,CR2,1,45
1572,PV,4,2,CR,CR2,1,68
1573,PV,4,3,CR,CR2,1,117
1574,PV,4,4,CR,CR2,1,121
1575,PV,4,5,CR,CR2,1,106
1576,PV,4,1,CR,CR3,1,109
1577,PV,4,2,CR,CR3,1,92
1578,PV,4,3,CR,CR3,1,133
1579,PV,4,4,CR,CR3,1,64
1580,PV,4,1,CR,CR4,1,38
1581,PV,4,2,CR,CR4,1,108
1582,PV,4,3,CR,CR4,1,132
1583,PV,4,4,CR,CR4,1,124
1584,PV,4,5,CR,CR4,1,81
1585,PV,4,1,CY,CY6,1,82
1586,PV,4,2,CY,CY6,1,84
